0.0000000000e+00 -4.1416796841e+01 0.0000000000e+00
0.0000000000e+00 -4.1049493435e+01 0.0000000000e+00
0.0000000000e+00 -4.0681580395e+01 0.0000000000e+00
0.0000000000e+00 -4.0313059735e+01 0.0000000000e+00
0.0000000000e+00 -3.9943933451e+01 0.0000000000e+00
0.0000000000e+00 -3.9574203524e+01 0.0000000000e+00
0.0000000000e+00 -3.9203871919e+01 0.0000000000e+00
0.0000000000e+00 -3.8832940586e+01 0.0000000000e+00
0.0000000000e+00 -3.8461411456e+01 0.0000000000e+00
0.0000000000e+00 -3.8089286448e+01 0.0000000000e+00
0.0000000000e+00 -3.7716567464e+01 0.0000000000e+00
0.0000000000e+00 -3.7343256390e+01 0.0000000000e+00
0.0000000000e+00 -3.6969355100e+01 0.0000000000e+00
0.0000000000e+00 -3.6594865450e+01 0.0000000000e+00
0.0000000000e+00 -3.6219789284e+01 0.0000000000e+00
0.0000000000e+00 -3.5844128430e+01 0.0000000000e+00
0.0000000000e+00 -3.5467884703e+01 0.0000000000e+00
0.0000000000e+00 -3.5091059902e+01 0.0000000000e+00
0.0000000000e+00 -3.4713655815e+01 0.0000000000e+00
0.0000000000e+00 -3.4335674215e+01 0.0000000000e+00
0.0000000000e+00 -3.3957116861e+01 0.0000000000e+00
0.0000000000e+00 -3.3577985498e+01 0.0000000000e+00
0.0000000000e+00 -3.3198281860e+01 0.0000000000e+00
0.0000000000e+00 -3.2818007666e+01 0.0000000000e+00
0.0000000000e+00 -3.2437164625e+01 0.0000000000e+00
0.0000000000e+00 -3.2055754429e+01 0.0000000000e+00
0.0000000000e+00 -3.1673778760e+01 0.0000000000e+00
0.0000000000e+00 -3.1291239289e+01 0.0000000000e+00
0.0000000000e+00 -3.0908137671e+01 0.0000000000e+00
0.0000000000e+00 -3.0524475552e+01 0.0000000000e+00
0.0000000000e+00 -3.0140254565e+01 0.0000000000e+00
0.0000000000e+00 -2.9755476330e+01 0.0000000000e+00
0.0000000000e+00 -2.9370142458e+01 0.0000000000e+00
0.0000000000e+00 -2.8984254546e+01 0.0000000000e+00
0.0000000000e+00 -2.8597814180e+01 0.0000000000e+00
0.0000000000e+00 -2.8210822936e+01 0.0000000000e+00
0.0000000000e+00 -2.7823282377e+01 0.0000000000e+00
0.0000000000e+00 -2.7435194056e+01 0.0000000000e+00
