0.0000000000e+00 -6.3566459402e+01 0.0000000000e+00
0.0000000000e+00 -6.3176141290e+01 0.0000000000e+00
0.0000000000e+00 -6.2785175345e+01 0.0000000000e+00
0.0000000000e+00 -6.2393563707e+01 0.0000000000e+00
0.0000000000e+00 -6.2001308498e+01 0.0000000000e+00
0.0000000000e+00 -6.1608411823e+01 0.0000000000e+00
0.0000000000e+00 -6.1214875771e+01 0.0000000000e+00
0.0000000000e+00 -6.0820702410e+01 0.0000000000e+00
0.0000000000e+00 -6.0425893797e+01 0.0000000000e+00
0.0000000000e+00 -6.0030451968e+01 0.0000000000e+00
0.0000000000e+00 -5.9634378945e+01 0.0000000000e+00
0.0000000000e+00 -5.9237676734e+01 0.0000000000e+00
0.0000000000e+00 -5.8840347324e+01 0.0000000000e+00
0.0000000000e+00 -5.8442392689e+01 0.0000000000e+00
0.0000000000e+00 -5.8043814787e+01 0.0000000000e+00
0.0000000000e+00 -5.7644615561e+01 0.0000000000e+00
0.0000000000e+00 -5.7244796940e+01 0.0000000000e+00
0.0000000000e+00 -5.6844360837e+01 0.0000000000e+00
0.0000000000e+00 -5.6443309150e+01 0.0000000000e+00
0.0000000000e+00 -5.6041643763e+01 0.0000000000e+00
0.0000000000e+00 -5.5639366547e+01 0.0000000000e+00
0.0000000000e+00 -5.5236479355e+01 0.0000000000e+00
0.0000000000e+00 -5.4832984031e+01 0.0000000000e+00
0.0000000000e+00 -5.4428882400e+01 0.0000000000e+00
0.0000000000e+00 -5.4024176279e+01 0.0000000000e+00
0.0000000000e+00 -5.3618867465e+01 0.0000000000e+00
0.0000000000e+00 -5.3212957748e+01 0.0000000000e+00
0.0000000000e+00 -5.2806448901e+01 0.0000000000e+00
0.0000000000e+00 -5.2399342684e+01 0.0000000000e+00
0.0000000000e+00 -5.1991640845e+01 0.0000000000e+00
0.0000000000e+00 -5.1583345121e+01 0.0000000000e+00
0.0000000000e+00 -5.1174457233e+01 0.0000000000e+00
0.0000000000e+00 -5.0764978891e+01 0.0000000000e+00
0.0000000000e+00 -5.0354911795e+01 0.0000000000e+00
0.0000000000e+00 -4.9944257629e+01 0.0000000000e+00
0.0000000000e+00 -4.9533018067e+01 0.0000000000e+00
0.0000000000e+00 -4.9121194771e+01 0.0000000000e+00
0.0000000000e+00 -4.8708789391e+01 0.0000000000e+00
0.0000000000e+00 -4.8295803567e+01 0.0000000000e+00
0.0000000000e+00 -4.7882238924e+01 0.0000000000e+00
0.0000000000e+00 -4.7468097078e+01 0.0000000000e+00
0.0000000000e+00 -4.7053379635e+01 0.0000000000e+00
