0.0000000000e+00 -3.3450323081e+01 0.0000000000e+00
0.0000000000e+00 -3.3029865641e+01 0.0000000000e+00
0.0000000000e+00 -3.2608710343e+01 0.0000000000e+00
0.0000000000e+00 -3.2186859495e+01 0.0000000000e+00
0.0000000000e+00 -3.1764315380e+01 0.0000000000e+00
0.0000000000e+00 -3.1341080267e+01 0.0000000000e+00
0.0000000000e+00 -3.0917156405e+01 0.0000000000e+00
0.0000000000e+00 -3.0492546024e+01 0.0000000000e+00
0.0000000000e+00 -3.0067251338e+01 0.0000000000e+00
0.0000000000e+00 -2.9641274541e+01 0.0000000000e+00
0.0000000000e+00 -2.9214617811e+01 0.0000000000e+00
0.0000000000e+00 -2.8787283308e+01 0.0000000000e+00
0.0000000000e+00 -2.8359273176e+01 0.0000000000e+00
0.0000000000e+00 -2.7930589540e+01 0.0000000000e+00
0.0000000000e+00 -2.7501234511e+01 0.0000000000e+00
0.0000000000e+00 -2.7071210181e+01 0.0000000000e+00
0.0000000000e+00 -2.6640518628e+01 0.0000000000e+00
0.0000000000e+00 -2.6209161912e+01 0.0000000000e+00
0.0000000000e+00 -2.5777142079e+01 0.0000000000e+00
0.0000000000e+00 -2.5344461157e+01 0.0000000000e+00
0.0000000000e+00 -2.4911121162e+01 0.0000000000e+00
0.0000000000e+00 -2.4477124091e+01 0.0000000000e+00
0.0000000000e+00 -2.4042471929e+01 0.0000000000e+00
0.0000000000e+00 -2.3607166644e+01 0.0000000000e+00
0.0000000000e+00 -2.3171210189e+01 0.0000000000e+00
0.0000000000e+00 -2.2734604506e+01 0.0000000000e+00
0.0000000000e+00 -2.2297351518e+01 0.0000000000e+00
0.0000000000e+00 -2.1859453136e+01 0.0000000000e+00
0.0000000000e+00 -2.1420911258e+01 0.0000000000e+00
0.0000000000e+00 -2.0981727766e+01 0.0000000000e+00
0.0000000000e+00 -2.0541904530e+01 0.0000000000e+00
0.0000000000e+00 -2.0101443405e+01 0.0000000000e+00
0.0000000000e+00 -1.9660346233e+01 0.0000000000e+00
0.0000000000e+00 -1.9218614844e+01 0.0000000000e+00
0.0000000000e+00 -1.8776251053e+01 0.0000000000e+00
0.0000000000e+00 -1.8333256664e+01 0.0000000000e+00
0.0000000000e+00 -1.7889633467e+01 0.0000000000e+00
0.0000000000e+00 -1.7445383239e+01 0.0000000000e+00
0.0000000000e+00 -1.7000507745e+01 0.0000000000e+00
0.0000000000e+00 -1.6555008739e+01 0.0000000000e+00
0.0000000000e+00 -1.6108887959e+01 0.0000000000e+00
0.0000000000e+00 -1.5662147136e+01 0.0000000000e+00
0.0000000000e+00 -1.5214787985e+01 0.0000000000e+00
0.0000000000e+00 -1.4766812210e+01 0.0000000000e+00
0.0000000000e+00 -1.4318221506e+01 0.0000000000e+00
