0.0000000000e+00 -4.2670093592e+01 0.0000000000e+00
0.0000000000e+00 -4.2140350413e+01 0.0000000000e+00
0.0000000000e+00 -4.1609727989e+01 0.0000000000e+00
0.0000000000e+00 -4.1078229224e+01 0.0000000000e+00
0.0000000000e+00 -4.0545857000e+01 0.0000000000e+00
0.0000000000e+00 -4.0012614172e+01 0.0000000000e+00
0.0000000000e+00 -3.9478503575e+01 0.0000000000e+00
0.0000000000e+00 -3.8943528018e+01 0.0000000000e+00
0.0000000000e+00 -3.8407690290e+01 0.0000000000e+00
0.0000000000e+00 -3.7870993157e+01 0.0000000000e+00
0.0000000000e+00 -3.7333439362e+01 0.0000000000e+00
0.0000000000e+00 -3.6795031627e+01 0.0000000000e+00
0.0000000000e+00 -3.6255772651e+01 0.0000000000e+00
0.0000000000e+00 -3.5715665115e+01 0.0000000000e+00
0.0000000000e+00 -3.5174711676e+01 0.0000000000e+00
0.0000000000e+00 -3.4632914970e+01 0.0000000000e+00
0.0000000000e+00 -3.4090277616e+01 0.0000000000e+00
0.0000000000e+00 -3.3546802210e+01 0.0000000000e+00
0.0000000000e+00 -3.3002491328e+01 0.0000000000e+00
0.0000000000e+00 -3.2457347527e+01 0.0000000000e+00
0.0000000000e+00 -3.1911373345e+01 0.0000000000e+00
0.0000000000e+00 -3.1364571300e+01 0.0000000000e+00
0.0000000000e+00 -3.0816943892e+01 0.0000000000e+00
0.0000000000e+00 -3.0268493600e+01 0.0000000000e+00
0.0000000000e+00 -2.9719222886e+01 0.0000000000e+00
0.0000000000e+00 -2.9169134195e+01 0.0000000000e+00
0.0000000000e+00 -2.8618229951e+01 0.0000000000e+00
0.0000000000e+00 -2.8066512563e+01 0.0000000000e+00
0.0000000000e+00 -2.7513984419e+01 0.0000000000e+00
0.0000000000e+00 -2.6960647893e+01 0.0000000000e+00
0.0000000000e+00 -2.6406505339e+01 0.0000000000e+00
0.0000000000e+00 -2.5851559096e+01 0.0000000000e+00
0.0000000000e+00 -2.5295811484e+01 0.0000000000e+00
0.0000000000e+00 -2.4739264809e+01 0.0000000000e+00
0.0000000000e+00 -2.4181921357e+01 0.0000000000e+00
0.0000000000e+00 -2.3623783402e+01 0.0000000000e+00
0.0000000000e+00 -2.3064853197e+01 0.0000000000e+00
0.0000000000e+00 -2.2505132983e+01 0.0000000000e+00
0.0000000000e+00 -2.1944624984e+01 0.0000000000e+00
0.0000000000e+00 -2.1383331408e+01 0.0000000000e+00
0.0000000000e+00 -2.0821254448e+01 0.0000000000e+00
0.0000000000e+00 -2.0258396280e+01 0.0000000000e+00
0.0000000000e+00 -1.9694759069e+01 0.0000000000e+00
0.0000000000e+00 -1.9130344961e+01 0.0000000000e+00
0.0000000000e+00 -1.8565156089e+01 0.0000000000e+00
0.0000000000e+00 -1.7999194572e+01 0.0000000000e+00
0.0000000000e+00 -1.7432462513e+01 0.0000000000e+00
0.0000000000e+00 -1.6864962003e+01 0.0000000000e+00
0.0000000000e+00 -1.6296695116e+01 0.0000000000e+00
0.0000000000e+00 -1.5727663914e+01 0.0000000000e+00
0.0000000000e+00 -1.5157870446e+01 0.0000000000e+00
0.0000000000e+00 -1.4587316744e+01 0.0000000000e+00
0.0000000000e+00 -1.4016004829e+01 0.0000000000e+00
0.0000000000e+00 -1.3443936710e+01 0.0000000000e+00
0.0000000000e+00 -1.2871114379e+01 0.0000000000e+00
0.0000000000e+00 -1.2297539818e+01 0.0000000000e+00
0.0000000000e+00 -1.1723214994e+01 0.0000000000e+00
0.0000000000e+00 -1.1148141862e+01 0.0000000000e+00
0.0000000000e+00 -1.0572322366e+01 0.0000000000e+00
0.0000000000e+00 -9.9957584345e+00 0.0000000000e+00
0.0000000000e+00 -9.4184519852e+00 0.0000000000e+00
0.0000000000e+00 -8.8404049232e+00 0.0000000000e+00
0.0000000000e+00 -8.2616191416e+00 0.0000000000e+00
0.0000000000e+00 -7.6820965212e+00 0.0000000000e+00
0.0000000000e+00 -7.1018389309e+00 0.0000000000e+00
0.0000000000e+00 -6.5208482280e+00 0.0000000000e+00
0.0000000000e+00 -5.9391262579e+00 0.0000000000e+00
0.0000000000e+00 -5.3566748545e+00 0.0000000000e+00
0.0000000000e+00 -4.7734958403e+00 0.0000000000e+00
0.0000000000e+00 -4.1895910264e+00 0.0000000000e+00
0.0000000000e+00 -3.6049622126e+00 0.0000000000e+00
0.0000000000e+00 -3.0196111878e+00 0.0000000000e+00
0.0000000000e+00 -2.4335397297e+00 0.0000000000e+00
0.0000000000e+00 -1.8467496052e+00 0.0000000000e+00
0.0000000000e+00 -1.2592425702e+00 0.0000000000e+00
0.0000000000e+00 -6.7102037030e-01 0.0000000000e+00
0.0000000000e+00 -8.2084740154e-02 0.0000000000e+00
8.7500000000e-01 5.0756259589e-01 1.2315103802e-03
1.2820000000e+00 1.0979199239e+00 3.8767668855e-03
1.5840000000e+00 1.6889855402e+00 7.3215265807e-03
1.8340000000e+00 2.2807577515e+00 1.1378993256e-02
2.0500000000e+00 2.8732348741e+00 1.5913268759e-02
2.2440000000e+00 3.4664152349e+00 2.0900740817e-02
2.4200000000e+00 4.0602971703e+00 2.6250722249e-02
2.5810000000e+00 4.6548790266e+00 3.1891137566e-02
2.7320000000e+00 5.2501591599e+00 3.7874972847e-02
2.8720000000e+00 5.8461359357e+00 4.4063321795e-02
3.0040000000e+00 6.4428077292e+00 5.0493635470e-02
3.1290000000e+00 7.0401729252e+00 5.7143338151e-02
3.2480000000e+00 7.6382299174e+00 6.4003931541e-02
3.3610000000e+00 8.2369771093e+00 7.1019279776e-02
3.4690000000e+00 8.8364129131e+00 7.8197879482e-02
3.5720000000e+00 9.4365357504e+00 8.5493044289e-02
3.6710000000e+00 1.0037344052e+01 9.2931324055e-02
3.7660000000e+00 1.0638836256e+01 1.0047626578e-01
3.8580000000e+00 1.1241010813e+01 1.0817267122e-01
3.9460000000e+00 1.1843866179e+01 1.1590883480e-01
4.0320000000e+00 1.2447400819e+01 1.2382575250e-01
4.1140000000e+00 1.3051613208e+01 1.3172155543e-01
4.1940000000e+00 1.3656501829e+01 1.3975164245e-01
4.2720000000e+00 1.4262065174e+01 1.4789969821e-01
4.3470000000e+00 1.4868301741e+01 1.5604516553e-01
4.4190000000e+00 1.5475210040e+01 1.6416063779e-01
4.4900000000e+00 1.6082788587e+01 1.7244056330e-01
4.5590000000e+00 1.6691035905e+01 1.8076400900e-01
4.6260000000e+00 1.7299950528e+01 1.8911387519e-01
4.6910000000e+00 1.7909530997e+01 1.9747303920e-01
4.7540000000e+00 1.8519775859e+01 2.0582440000e-01
4.8160000000e+00 1.9130683671e+01 2.1427845438e-01
4.8760000000e+00 1.9742252998e+01 2.2269708656e-01
4.9350000000e+00 2.0354482411e+01 2.3119722337e-01
4.9920000000e+00 2.0967370491e+01 2.3963431189e-01
5.0480000000e+00 2.1580915824e+01 2.4813164190e-01
5.1020000000e+00 2.2195117006e+01 2.5653848362e-01
5.1560000000e+00 2.2809972638e+01 2.6513057152e-01
5.2080000000e+00 2.3425481331e+01 2.7361097426e-01
5.2590000000e+00 2.4041641701e+01 2.8211531124e-01
5.3080000000e+00 2.4658452374e+01 2.9048103036e-01
5.3570000000e+00 2.5275911980e+01 2.9900764465e-01
5.4050000000e+00 2.5894019158e+01 3.0753551709e-01
5.4520000000e+00 2.6512772555e+01 3.1605710362e-01
5.4970000000e+00 2.7132170824e+01 3.2439867839e-01
5.5420000000e+00 2.7752212624e+01 3.3288244556e-01
5.5860000000e+00 2.8372896622e+01 3.4133752460e-01
5.6290000000e+00 2.8994221493e+01 3.4975652645e-01
5.6710000000e+00 2.9616185916e+01 3.5813211934e-01
5.7120000000e+00 3.0238788580e+01 3.6645703577e-01
5.7530000000e+00 3.0862028178e+01 3.7490606822e-01
5.7930000000e+00 3.1485903412e+01 3.8329512845e-01
5.8310000000e+00 3.2110412988e+01 3.9143003123e-01
5.8700000000e+00 3.2735555621e+01 3.9986474674e-01
5.9070000000e+00 3.3361330031e+01 4.0803123269e-01
5.9440000000e+00 3.3987734945e+01 4.1630388904e-01
5.9800000000e+00 3.4614769096e+01 4.2448632060e-01
6.0160000000e+00 3.5242431223e+01 4.3277070680e-01
6.0500000000e+00 3.5870720074e+01 4.4075458794e-01
6.0850000000e+00 3.6499634399e+01 4.4903519105e-01
6.1180000000e+00 3.7129172958e+01 4.5700191003e-01
6.1510000000e+00 3.7759334515e+01 4.6505760347e-01
6.1830000000e+00 3.8390117840e+01 4.7299213910e-01
6.2150000000e+00 3.9021521710e+01 4.8101150776e-01
6.2470000000e+00 3.9653544908e+01 4.8911581562e-01
6.2770000000e+00 4.0286186222e+01 4.9687167488e-01
6.3080000000e+00 4.0919444447e+01 5.0492290777e-01
6.3370000000e+00 4.1553318383e+01 5.1261319002e-01
6.3670000000e+00 4.2187806836e+01 5.2059894784e-01
6.3950000000e+00 4.2822908619e+01 5.2821149848e-01
6.4230000000e+00 4.3458622548e+01 5.3589266268e-01
6.4510000000e+00 4.4094947448e+01 5.4364244845e-01
6.4790000000e+00 4.4731882147e+01 5.5146085431e-01
6.5050000000e+00 4.5369425480e+01 5.5888233072e-01
6.5320000000e+00 4.6007576288e+01 5.6659930843e-01
6.5580000000e+00 4.6646333414e+01 5.7414440169e-01
6.5840000000e+00 4.7285695712e+01 5.8175031675e-01
6.6090000000e+00 4.7925662037e+01 5.8917678113e-01
6.6340000000e+00 4.8566231251e+01 5.9666028488e-01
6.6580000000e+00 4.9207402222e+01 6.0395696463e-01
6.6820000000e+00 4.9849173822e+01 6.1130698788e-01
6.7060000000e+00 5.0491544929e+01 6.1871028735e-01
6.7290000000e+00 5.1134514426e+01 6.2591775830e-01
6.7520000000e+00 5.1778081202e+01 6.3317489232e-01
6.7740000000e+00 5.2422244149e+01 6.4022922618e-01
6.7960000000e+00 5.3067002167e+01 6.4732970924e-01
6.8180000000e+00 5.3712354158e+01 6.5447625463e-01
6.8400000000e+00 5.4358299032e+01 6.6166877012e-01
6.8610000000e+00 5.5004835702e+01 6.6864825768e-01
6.8820000000e+00 5.5651963087e+01 6.7567029372e-01
6.9030000000e+00 5.6299680110e+01 6.8273477784e-01
6.9230000000e+00 5.6947985700e+01 6.8957801222e-01
6.9430000000e+00 5.7596878790e+01 6.9646037977e-01
6.9620000000e+00 5.8246358318e+01 7.0311518964e-01
6.9820000000e+00 5.8896423227e+01 7.1007398356e-01
7.0010000000e+00 5.9547072464e+01 7.1680201773e-01
7.0200000000e+00 6.0198304982e+01 7.2356576789e-01
7.0380000000e+00 6.0850119738e+01 7.3009269162e-01
7.0560000000e+00 6.1502515694e+01 7.3665224736e-01
7.0740000000e+00 6.2155491816e+01 7.4324432485e-01
7.0920000000e+00 6.2809047074e+01 7.4986881055e-01
7.1100000000e+00 6.3463180445e+01 7.5652558761e-01
7.1270000000e+00 6.4117890908e+01 7.6293518492e-01
7.1440000000e+00 6.4773177447e+01 7.6937411349e-01
7.1600000000e+00 6.5429039052e+01 7.7556029606e-01
7.1770000000e+00 6.6085474716e+01 7.8205621251e-01
7.1930000000e+00 6.6742483436e+01 7.8829655105e-01
7.2090000000e+00 6.7400064215e+01 7.9456316102e-01
7.2250000000e+00 6.8058216059e+01 8.0085592747e-01
7.2400000000e+00 6.8716937979e+01 8.0688643528e-01
7.2560000000e+00 6.9376228989e+01 8.1322990459e-01
7.2710000000e+00 7.0036088109e+01 8.1930842028e-01
7.2860000000e+00 7.0696514363e+01 8.2541016759e-01
7.3000000000e+00 7.1357506777e+01 8.3124193595e-01
7.3150000000e+00 7.2019064385e+01 8.3738861115e-01
7.3290000000e+00 7.2681186221e+01 8.4326275076e-01
7.3430000000e+00 7.3343871326e+01 8.4915734237e-01
7.3570000000e+00 7.4007118744e+01 8.5507227585e-01
7.3710000000e+00 7.4670927522e+01 8.6100743932e-01
7.3840000000e+00 7.5335296714e+01 8.6666284361e-01
7.3980000000e+00 7.6000225375e+01 8.7263700923e-01
7.4110000000e+00 7.6665712565e+01 8.7832900986e-01
7.4240000000e+00 7.7331757349e+01 8.8403861524e-01
7.4360000000e+00 7.7998358794e+01 8.8946160038e-01
7.4490000000e+00 7.8665515973e+01 8.9520504191e-01
7.4610000000e+00 7.9333227960e+01 9.0065960091e-01
7.4740000000e+00 8.0001493836e+01 9.0643645548e-01
7.4860000000e+00 8.0670312683e+01 9.1192217681e-01
7.4980000000e+00 8.1339683590e+01 9.1742282927e-01
7.5090000000e+00 8.2009605646e+01 9.2262819528e-01
7.5210000000e+00 8.2680077947e+01 9.2815742523e-01
7.5320000000e+00 8.3351099590e+01 9.3338926285e-01
7.5440000000e+00 8.4022669678e+01 9.3894666965e-01
7.5550000000e+00 8.4694787317e+01 9.4420459102e-01
7.5660000000e+00 8.5367451615e+01 9.4947494990e-01
7.5770000000e+00 8.6040661686e+01 9.5475765072e-01
7.5870000000e+00 8.6714416647e+01 9.5973601419e-01
7.5980000000e+00 8.7388715616e+01 9.6504220843e-01
7.6080000000e+00 8.8063557718e+01 9.7004212391e-01
7.6180000000e+00 8.8738942081e+01 9.7505225718e-01
7.6280000000e+00 8.9414867834e+01 9.8007252129e-01
7.6380000000e+00 9.0091334112e+01 9.8510282863e-01
7.6480000000e+00 9.0768340052e+01 9.9014309092e-01
7.6580000000e+00 9.1445884796e+01 9.9519321922e-01
7.6670000000e+00 9.2123967487e+01 9.9992982246e-01
7.6770000000e+00 9.2802587274e+01 1.0049985926e+00
7.6860000000e+00 9.3481743308e+01 1.0097520682e+00
7.6950000000e+00 9.4161434743e+01 1.0145134718e+00
7.7040000000e+00 9.4841660737e+01 1.0192827241e+00
7.7130000000e+00 9.5522420452e+01 1.0240597455e+00
7.7220000000e+00 9.6203713051e+01 1.0288444555e+00
7.7310000000e+00 9.6885537702e+01 1.0336367735e+00
7.7390000000e+00 9.7567893577e+01 1.0381072214e+00
7.7480000000e+00 9.8250779849e+01 1.0429137682e+00
7.7560000000e+00 9.8934195697e+01 1.0473968463e+00
7.7640000000e+00 9.9618140299e+01 1.0518857824e+00
7.7720000000e+00 1.0030261284e+02 1.0563805060e+00
7.7800000000e+00 1.0098761251e+02 1.0608809463e+00
7.7880000000e+00 1.0167313849e+02 1.0653870322e+00
7.7960000000e+00 1.0235918998e+02 1.0698986922e+00
7.8040000000e+00 1.0304576618e+02 1.0744158545e+00
7.8110000000e+00 1.0373286628e+02 1.0786028928e+00
7.8190000000e+00 1.0442048949e+02 1.0831301795e+00
7.8260000000e+00 1.0510863501e+02 1.0873259188e+00
7.8330000000e+00 1.0579730205e+02 1.0915256042e+00
7.8410000000e+00 1.0648648983e+02 1.0960672367e+00
7.8480000000e+00 1.0717619754e+02 1.1002752374e+00
7.8550000000e+00 1.0786642443e+02 1.1044869960e+00
7.8620000000e+00 1.0855716969e+02 1.1087024508e+00
7.8680000000e+00 1.0924843256e+02 1.1125810725e+00
7.8750000000e+00 1.0994021226e+02 1.1168031421e+00
7.8820000000e+00 1.1063250803e+02 1.1210287254e+00
7.8880000000e+00 1.1132531909e+02 1.1249155693e+00
7.8950000000e+00 1.1201864467e+02 1.1291474124e+00
7.9010000000e+00 1.1271248402e+02 1.1330392780e+00
7.9070000000e+00 1.1340683638e+02 1.1369333052e+00
7.9130000000e+00 1.1410170098e+02 1.1408294423e+00
7.9190000000e+00 1.1479707708e+02 1.1447276376e+00
7.9250000000e+00 1.1549296392e+02 1.1486278393e+00
7.9310000000e+00 1.1618936076e+02 1.1525299954e+00
7.9370000000e+00 1.1688626684e+02 1.1564340540e+00
7.9430000000e+00 1.1758368143e+02 1.1603399630e+00
7.9480000000e+00 1.1828160379e+02 1.1639002382e+00
7.9540000000e+00 1.1898003317e+02 1.1678091877e+00
7.9600000000e+00 1.1967896884e+02 1.1717198346e+00
7.9650000000e+00 1.2037841008e+02 1.1752832314e+00
7.9700000000e+00 1.2107835614e+02 1.1788472721e+00
7.9760000000e+00 1.2177880630e+02 1.1827617189e+00
7.9810000000e+00 1.2247975985e+02 1.1863273715e+00
7.9860000000e+00 1.2318121605e+02 1.1898935393e+00
7.9910000000e+00 1.2388317418e+02 1.1934601807e+00
7.9960000000e+00 1.2458563354e+02 1.1970272537e+00
8.0010000000e+00 1.2528859340e+02 1.2005947166e+00
8.0060000000e+00 1.2599205306e+02 1.2041625275e+00
8.0110000000e+00 1.2669601180e+02 1.2077306446e+00
8.0150000000e+00 1.2740046892e+02 1.2109457245e+00
8.0200000000e+00 1.2810542371e+02 1.2145139067e+00
8.0240000000e+00 1.2881087548e+02 1.2177281663e+00
8.0290000000e+00 1.2951682352e+02 1.2212962600e+00
8.0330000000e+00 1.3022326713e+02 1.2245095587e+00
8.0380000000e+00 1.3093020563e+02 1.2280774103e+00
8.0420000000e+00 1.3163763831e+02 1.2312896078e+00
8.0460000000e+00 1.3234556450e+02 1.2345010183e+00
8.0510000000e+00 1.3305398350e+02 1.2380680200e+00
8.0550000000e+00 1.3376289463e+02 1.2412781224e+00
8.0590000000e+00 1.3447229721e+02 1.2444873391e+00
8.0630000000e+00 1.3518219055e+02 1.2476956385e+00
8.0670000000e+00 1.3589257398e+02 1.2509029889e+00
8.0710000000e+00 1.3660344683e+02 1.2541093585e+00
8.0740000000e+00 1.3731480841e+02 1.2569561841e+00
8.0780000000e+00 1.3802665807e+02 1.2601601549e+00
8.0820000000e+00 1.3873899513e+02 1.2633630532e+00
8.0860000000e+00 1.3945181892e+02 1.2665648478e+00
8.0890000000e+00 1.4016512879e+02 1.2694056555e+00
8.0930000000e+00 1.4087892406e+02 1.2726048179e+00
8.0960000000e+00 1.4159320409e+02 1.2754423078e+00
8.1000000000e+00 1.4230796821e+02 1.2786387251e+00
8.1030000000e+00 1.4302321576e+02 1.2814727964e+00
8.1060000000e+00 1.4373894611e+02 1.2843049770e+00
8.1100000000e+00 1.4445515859e+02 1.2874969082e+00
8.1130000000e+00 1.4517185256e+02 1.2903255225e+00
8.1160000000e+00 1.4588902737e+02 1.2931521769e+00
8.1190000000e+00 1.4660668238e+02 1.2959768492e+00
8.1220000000e+00 1.4732481694e+02 1.2987995176e+00
8.1250000000e+00 1.4804343042e+02 1.3016201600e+00
8.1280000000e+00 1.4876252218e+02 1.3044387547e+00
8.1310000000e+00 1.4948209158e+02 1.3072552798e+00
8.1340000000e+00 1.5020213799e+02 1.3100697136e+00
8.1370000000e+00 1.5092266078e+02 1.3128820345e+00
8.1400000000e+00 1.5164365932e+02 1.3156922209e+00
8.1430000000e+00 1.5236513299e+02 1.3185002511e+00
8.1450000000e+00 1.5308708115e+02 1.3209412434e+00
8.1480000000e+00 1.5380950318e+02 1.3237446490e+00
8.1510000000e+00 1.5453239847e+02 1.3265458370e+00
8.1530000000e+00 1.5525576640e+02 1.3289792169e+00
8.1560000000e+00 1.5597960634e+02 1.3317756662e+00
8.1580000000e+00 1.5670391769e+02 1.3342038175e+00
8.1610000000e+00 1.5742869983e+02 1.3369954545e+00
8.1630000000e+00 1.5815395215e+02 1.3394183143e+00
8.1650000000e+00 1.5887967404e+02 1.3418384035e+00
8.1680000000e+00 1.5960586489e+02 1.3446225720e+00
8.1700000000e+00 1.6033252411e+02 1.3470372789e+00
8.1720000000e+00 1.6105965108e+02 1.3494491737e+00
8.1750000000e+00 1.6178724520e+02 1.3522257193e+00
8.1770000000e+00 1.6251530588e+02 1.3546321423e+00
8.1790000000e+00 1.6324383253e+02 1.3570357125e+00
8.1810000000e+00 1.6397282453e+02 1.3594364173e+00
8.1830000000e+00 1.6470228130e+02 1.3618342439e+00
8.1850000000e+00 1.6543220226e+02 1.3642291800e+00
8.1870000000e+00 1.6616258680e+02 1.3666212130e+00
8.1890000000e+00 1.6689343435e+02 1.3690103306e+00
8.1910000000e+00 1.6762474431e+02 1.3713965205e+00
8.1930000000e+00 1.6835651610e+02 1.3737797703e+00
8.1950000000e+00 1.6908874914e+02 1.3761600679e+00
8.1960000000e+00 1.6982144285e+02 1.3781679595e+00
8.1980000000e+00 1.7055459665e+02 1.3805421519e+00
8.2000000000e+00 1.7128820996e+02 1.3829133584e+00
8.2020000000e+00 1.7202228222e+02 1.3852815670e+00
8.2030000000e+00 1.7275681284e+02 1.3872767032e+00
8.2050000000e+00 1.7349180125e+02 1.3896387253e+00
8.2060000000e+00 1.7422724689e+02 1.3916273683e+00
8.2080000000e+00 1.7496314918e+02 1.3939831663e+00
8.2100000000e+00 1.7569950757e+02 1.3963359125e+00
8.2110000000e+00 1.7643632148e+02 1.3983148242e+00
8.2120000000e+00 1.7717359035e+02 1.4002903952e+00
8.2140000000e+00 1.7791131363e+02 1.4026336342e+00
8.2150000000e+00 1.7864949076e+02 1.4046026275e+00
8.2170000000e+00 1.7938812117e+02 1.4069395326e+00
8.2180000000e+00 1.8012720431e+02 1.4089019209e+00
8.2190000000e+00 1.8086673963e+02 1.4108609406e+00
8.2210000000e+00 1.8160672657e+02 1.4131882132e+00
8.2220000000e+00 1.8234716459e+02 1.4151405900e+00
8.2230000000e+00 1.8308805313e+02 1.4170895826e+00
8.2240000000e+00 1.8382939165e+02 1.4190351865e+00
8.2250000000e+00 1.8457117960e+02 1.4209773974e+00
8.2270000000e+00 1.8531341645e+02 1.4232883776e+00
8.2280000000e+00 1.8605610163e+02 1.4252238876e+00
8.2290000000e+00 1.8679923463e+02 1.4271559897e+00
8.2300000000e+00 1.8754281489e+02 1.4290846798e+00
8.2310000000e+00 1.8828684188e+02 1.4310099537e+00
8.2320000000e+00 1.8903131506e+02 1.4329318074e+00
8.2330000000e+00 1.8977623390e+02 1.4348502369e+00
8.2340000000e+00 1.9052159787e+02 1.4367652382e+00
8.2350000000e+00 1.9126740643e+02 1.4386768075e+00
8.2360000000e+00 1.9201365906e+02 1.4405849407e+00
8.2360000000e+00 1.9276035523e+02 1.4421165717e+00
8.2370000000e+00 1.9350749441e+02 1.4440177426e+00
8.2380000000e+00 1.9425507607e+02 1.4459154682e+00
8.2390000000e+00 1.9500309971e+02 1.4478097448e+00
8.2400000000e+00 1.9575156478e+02 1.4497005690e+00
8.2400000000e+00 1.9650047077e+02 1.4512145145e+00
8.2410000000e+00 1.9724981717e+02 1.4530983532e+00
8.2420000000e+00 1.9799960346e+02 1.4549787307e+00
8.2430000000e+00 1.9874982911e+02 1.4568556437e+00
8.2430000000e+00 1.9950049362e+02 1.4583554140e+00
