1.0998000000e+01 3.9801768589e+01 1.3721541875e+00
1.1020000000e+01 4.0244951835e+01 1.3827545549e+00
1.1042000000e+01 4.0688637841e+01 1.3933890435e+00
1.1064000000e+01 4.1132825472e+01 1.4040572786e+00
1.1085000000e+01 4.1577513597e+01 1.4144403909e+00
1.1106000000e+01 4.2022701092e+01 1.4248540555e+00
1.1126000000e+01 4.2468386839e+01 1.4349770584e+00
1.1146000000e+01 4.2914569726e+01 1.4451275480e+00
1.1165000000e+01 4.3361248648e+01 1.4549820612e+00
1.1185000000e+01 4.3808422506e+01 1.4651853478e+00
1.1203000000e+01 4.4256090207e+01 1.4747644106e+00
1.1222000000e+01 4.4704250663e+01 1.4846915887e+00
1.1240000000e+01 4.5152902793e+01 1.4943148639e+00
1.1258000000e+01 4.5602045522e+01 1.5039592453e+00
1.1275000000e+01 4.6051677781e+01 1.5132949088e+00
1.1292000000e+01 4.6501798506e+01 1.5226490228e+00
1.1309000000e+01 4.6952406639e+01 1.5320212925e+00
1.1326000000e+01 4.7403501128e+01 1.5414114210e+00
1.1342000000e+01 4.7855080926e+01 1.5504856867e+00
1.1358000000e+01 4.8307144992e+01 1.5595753093e+00
1.1373000000e+01 4.8759692292e+01 1.5683447507e+00
1.1388000000e+01 4.9212721795e+01 1.5771271763e+00
1.1403000000e+01 4.9666232478e+01 1.5859223277e+00
1.1418000000e+01 5.0120223320e+01 1.5947299453e+00
1.1432000000e+01 5.0574693309e+01 1.6032110122e+00
1.1447000000e+01 5.1029641437e+01 1.6120419161e+00
1.1460000000e+01 5.1485066700e+01 1.6202036467e+00
1.1474000000e+01 5.1940968101e+01 1.6287147325e+00
1.1487000000e+01 5.2397344647e+01 1.6368933213e+00
1.1500000000e+01 5.2854195352e+01 1.6450796091e+00
1.1513000000e+01 5.3311519232e+01 1.6532733742e+00
1.1526000000e+01 5.3769315311e+01 1.6614743947e+00
1.1538000000e+01 5.4227582616e+01 1.6693373901e+00
1.1550000000e+01 5.4686320181e+01 1.6772057256e+00
1.1562000000e+01 5.5145527043e+01 1.6850791991e+00
1.1574000000e+01 5.5605202246e+01 1.6929576083e+00
1.1585000000e+01 5.6065344836e+01 1.7004928754e+00
1.1596000000e+01 5.6525953866e+01 1.7080313117e+00
1.1607000000e+01 5.6987028393e+01 1.7155727349e+00
1.1618000000e+01 5.7448567480e+01 1.7231169623e+00
1.1629000000e+01 5.7910570192e+01 1.7306638111e+00
1.1639000000e+01 5.8373035602e+01 1.7378619806e+00
1.1649000000e+01 5.8835962785e+01 1.7450611643e+00
1.1659000000e+01 5.9299350822e+01 1.7522611993e+00
1.1669000000e+01 5.9763198798e+01 1.7594619230e+00
1.1678000000e+01 6.0227505803e+01 1.7663096853e+00
1.1688000000e+01 6.0692270931e+01 1.7735107160e+00
1.1697000000e+01 6.1157493280e+01 1.7803573333e+00
1.1706000000e+01 6.1623171954e+01 1.7872028811e+00
1.1715000000e+01 6.2089306059e+01 1.7940472166e+00
1.1723000000e+01 6.2555894709e+01 1.8005339836e+00
1.1732000000e+01 6.3022937018e+01 1.8073749399e+00
1.1740000000e+01 6.3490432107e+01 1.8138570259e+00
1.1748000000e+01 6.3958379102e+01 1.8203363313e+00
1.1756000000e+01 6.4426777130e+01 1.8268127325e+00
1.1764000000e+01 6.4895625325e+01 1.8332861065e+00
1.1771000000e+01 6.5364922824e+01 1.8393971891e+00
1.1779000000e+01 6.5834668768e+01 1.8458636732e+00
1.1786000000e+01 6.6304862303e+01 1.8519667213e+00
1.1793000000e+01 6.6775502578e+01 1.8580653702e+00
1.1800000000e+01 6.7246588747e+01 1.8641595157e+00
1.1807000000e+01 6.7718119967e+01 1.8702490540e+00
1.1814000000e+01 6.8190095399e+01 1.8763338818e+00
1.1820000000e+01 6.8662514210e+01 1.8820517614e+00
1.1827000000e+01 6.9135375568e+01 1.8881264544e+00
1.1833000000e+01 6.9608678646e+01 1.8938332166e+00
1.1839000000e+01 7.0082422622e+01 1.8995340971e+00
1.1845000000e+01 7.0556606676e+01 1.9052290109e+00
1.1851000000e+01 7.1031229994e+01 1.9109178735e+00
1.1857000000e+01 7.1506291763e+01 1.9166006004e+00
1.1862000000e+01 7.1981791176e+01 1.9219123982e+00
1.1868000000e+01 7.2457727428e+01 1.9275822563e+00
1.1873000000e+01 7.2934099720e+01 1.9328803559e+00
1.1878000000e+01 7.3410907254e+01 1.9381713393e+00
1.1883000000e+01 7.3888149237e+01 1.9434551401e+00
1.1888000000e+01 7.4365824880e+01 1.9487316916e+00
1.1893000000e+01 7.4843933396e+01 1.9540009280e+00
1.1898000000e+01 7.5322474004e+01 1.9592627837e+00
1.1903000000e+01 7.5801445924e+01 1.9645171935e+00
1.1907000000e+01 7.6280848381e+01 1.9693966202e+00
1.1911000000e+01 7.6760680603e+01 1.9742679254e+00
1.1916000000e+01 7.7240941821e+01 1.9794990561e+00
1.1920000000e+01 7.7721631272e+01 1.9843542254e+00
1.1924000000e+01 7.8202748192e+01 1.9892011210e+00
1.1928000000e+01 7.8684291823e+01 1.9940396947e+00
1.1932000000e+01 7.9166261412e+01 1.9988698983e+00
1.1936000000e+01 7.9648656205e+01 2.0036916841e+00
1.1939000000e+01 8.0131475456e+01 2.0081355476e+00
1.1943000000e+01 8.0614718418e+01 2.0129401290e+00
1.1946000000e+01 8.1098384350e+01 2.0173662650e+00
1.1950000000e+01 8.1582472514e+01 2.0221534741e+00
1.1953000000e+01 8.2066982175e+01 2.0265617336e+00
1.1956000000e+01 8.2551912600e+01 2.0309609030e+00
1.1959000000e+01 8.3037263060e+01 2.0353509504e+00
1.1962000000e+01 8.3523032829e+01 2.0397318441e+00
1.1965000000e+01 8.4009221186e+01 2.0441035530e+00
1.1968000000e+01 8.4495827410e+01 2.0484660463e+00
1.1971000000e+01 8.4982850786e+01 2.0528192935e+00
1.1973000000e+01 8.5470290598e+01 2.0567916996e+00
1.1976000000e+01 8.5958146138e+01 2.0611261994e+00
1.1978000000e+01 8.6446416698e+01 2.0650794909e+00
1.1981000000e+01 8.6935101574e+01 2.0693951418e+00
1.1983000000e+01 8.7424200064e+01 2.0733292344e+00
1.1985000000e+01 8.7913711470e+01 2.0772536288e+00
1.1987000000e+01 8.8403635096e+01 2.0811683088e+00
1.1990000000e+01 8.8893970250e+01 2.0854458272e+00
1.1992000000e+01 8.9384716243e+01 2.0893411550e+00
1.1993000000e+01 8.9875872387e+01 2.0928539034e+00
1.1995000000e+01 9.0367437999e+01 2.0967295683e+00
1.1997000000e+01 9.0859412398e+01 2.1005954417e+00
1.1999000000e+01 9.1351794905e+01 2.1044515089e+00
1.2000000000e+01 9.1844584845e+01 2.1079245076e+00
1.2002000000e+01 9.2337781546e+01 2.1117608177e+00
1.2003000000e+01 9.2831384337e+01 2.1152138455e+00
1.2005000000e+01 9.3325392552e+01 2.1190303581e+00
1.2006000000e+01 9.3819805526e+01 2.1224633897e+00
1.2008000000e+01 9.4314622598e+01 2.1262600668e+00
1.2009000000e+01 9.4809843108e+01 2.1296730789e+00
1.2010000000e+01 9.5305466401e+01 2.1330760379e+00
1.2011000000e+01 9.5801491822e+01 2.1364689420e+00
1.2012000000e+01 9.6297918721e+01 2.1398517897e+00
1.2013000000e+01 9.6794746450e+01 2.1432245798e+00
1.2014000000e+01 9.7291974362e+01 2.1465873110e+00
1.2015000000e+01 9.7789601815e+01 2.1499399828e+00
1.2016000000e+01 9.8287628168e+01 2.1532825944e+00
1.2016000000e+01 9.8786052783e+01 2.1562409030e+00
1.2017000000e+01 9.9284875025e+01 2.1595633480e+00
1.2018000000e+01 9.9784094261e+01 2.1628757357e+00
1.2018000000e+01 1.0028370986e+02 2.1658037060e+00
1.2019000000e+01 1.0078372119e+02 2.1690959439e+00
1.2019000000e+01 1.0128412764e+02 2.1720037080e+00
1.2020000000e+01 1.0178492857e+02 2.1752758112e+00
1.2020000000e+01 1.0228612337e+02 2.1781633968e+00
1.2020000000e+01 1.0278771141e+02 2.1810408960e+00
1.2021000000e+01 1.0328969209e+02 2.1842828184e+00
1.2021000000e+01 1.0379206479e+02 2.1871401861e+00
1.2021000000e+01 1.0429482890e+02 2.1899874958e+00
1.2021000000e+01 1.0479798381e+02 2.1928247582e+00
1.2021000000e+01 1.0530152891e+02 2.1956519842e+00
1.2021000000e+01 1.0580546360e+02 2.1984691848e+00
1.2021000000e+01 1.0630978728e+02 2.2012763711e+00
1.2021000000e+01 1.0681449935e+02 2.2040735546e+00
1.2021000000e+01 1.0731959921e+02 2.2068607468e+00
1.2021000000e+01 1.0782508627e+02 2.2096379592e+00
1.2020000000e+01 1.0833095994e+02 2.2120307163e+00
1.2020000000e+01 1.0883721963e+02 2.2147880203e+00
1.2020000000e+01 1.0934386474e+02 2.2175353830e+00
1.2019000000e+01 1.0985089469e+02 2.2198983894e+00
1.2019000000e+01 1.1035830891e+02 2.2226259293e+00
1.2018000000e+01 1.1086610680e+02 2.2249691944e+00
1.2018000000e+01 1.1137428779e+02 2.2276769712e+00
1.2017000000e+01 1.1188285130e+02 2.2300005648e+00
1.2017000000e+01 1.1239179677e+02 2.2326886396e+00
1.2016000000e+01 1.1290112360e+02 2.2349926323e+00
1.2016000000e+01 1.1341083125e+02 2.2376610668e+00
1.2015000000e+01 1.1392091913e+02 2.2399455301e+00
1.2014000000e+01 1.1443138668e+02 2.2422202790e+00
1.2013000000e+01 1.1494223334e+02 2.2444853339e+00
1.2013000000e+01 1.1545345854e+02 2.2471147237e+00
1.2012000000e+01 1.1596506173e+02 2.2493603988e+00
1.2011000000e+01 1.1647704235e+02 2.2515964392e+00
1.2010000000e+01 1.1698939984e+02 2.2538228656e+00
1.2009000000e+01 1.1750213365e+02 2.2560396987e+00
1.2008000000e+01 1.1801524323e+02 2.2582469591e+00
1.2007000000e+01 1.1852872802e+02 2.2604446678e+00
1.2006000000e+01 1.1904258748e+02 2.2626328457e+00
1.2005000000e+01 1.1955682107e+02 2.2648115138e+00
1.2004000000e+01 1.2007142824e+02 2.2669806930e+00
1.2003000000e+01 1.2058640845e+02 2.2691404046e+00
1.2001000000e+01 1.2110176115e+02 2.2709173549e+00
1.2000000000e+01 1.2161748582e+02 2.2730582696e+00
1.1999000000e+01 1.2213358192e+02 2.2751897823e+00
1.1998000000e+01 1.2265004890e+02 2.2773119144e+00
1.1996000000e+01 1.2316688625e+02 2.2790516859e+00
1.1995000000e+01 1.2368409343e+02 2.2811552033e+00
1.1994000000e+01 1.2420166991e+02 2.2832494064e+00
1.1992000000e+01 1.2471961516e+02 2.2849615700e+00
1.1991000000e+01 1.2523792867e+02 2.2870372969e+00
1.1989000000e+01 1.2575660990e+02 2.2887312086e+00
1.1988000000e+01 1.2627565835e+02 2.2907885533e+00
1.1986000000e+01 1.2679507348e+02 2.2924643140e+00
1.1985000000e+01 1.2731485478e+02 2.2945033707e+00
1.1983000000e+01 1.2783500175e+02 2.2961610813e+00
1.1982000000e+01 1.2835551385e+02 2.2981819445e+00
1.1980000000e+01 1.2887639059e+02 2.2998217061e+00
1.1979000000e+01 1.2939763145e+02 2.3018244705e+00
1.1977000000e+01 1.2991923593e+02 2.3034463844e+00
1.1975000000e+01 1.3044120351e+02 2.3050594653e+00
1.1973000000e+01 1.3096353369e+02 2.3066637398e+00
1.1972000000e+01 1.3148622598e+02 2.3086306996e+00
1.1970000000e+01 1.3200927987e+02 2.3102173323e+00
1.1968000000e+01 1.3253269486e+02 2.3117952379e+00
1.1966000000e+01 1.3305647045e+02 2.3133644431e+00
1.1965000000e+01 1.3358060614e+02 2.3152959923e+00
1.1963000000e+01 1.3410510146e+02 2.3168477619e+00
1.1961000000e+01 1.3462995589e+02 2.3183909102e+00
1.1959000000e+01 1.3515516895e+02 2.3199254641e+00
1.1957000000e+01 1.3568074015e+02 2.3214514503e+00
1.1955000000e+01 1.3620666901e+02 2.3229688956e+00
1.1953000000e+01 1.3673295503e+02 2.3244778268e+00
1.1951000000e+01 1.3725959773e+02 2.3259782707e+00
1.1949000000e+01 1.3778659664e+02 2.3274702540e+00
1.1947000000e+01 1.3831395127e+02 2.3289538035e+00
1.1945000000e+01 1.3884166114e+02 2.3304289459e+00
1.1943000000e+01 1.3936972577e+02 2.3318957078e+00
1.1941000000e+01 1.3989814468e+02 2.3333541160e+00
1.1939000000e+01 1.4042691742e+02 2.3348041972e+00
1.1937000000e+01 1.4095604349e+02 2.3362459780e+00
1.1934000000e+01 1.4148552242e+02 2.3373103360e+00
1.1932000000e+01 1.4201535376e+02 2.3387357305e+00
1.1930000000e+01 1.4254553703e+02 2.3401529057e+00
1.1928000000e+01 1.4307607176e+02 2.3415618882e+00
1.1926000000e+01 1.4360695749e+02 2.3429627044e+00
1.1923000000e+01 1.4413819376e+02 2.3439869145e+00
1.1921000000e+01 1.4466978010e+02 2.3453716182e+00
1.1919000000e+01 1.4520171606e+02 2.3467482364e+00
1.1916000000e+01 1.4573400116e+02 2.3477487510e+00
1.1914000000e+01 1.4626663497e+02 2.3491094211e+00
1.1912000000e+01 1.4679961701e+02 2.3504620860e+00
1.1909000000e+01 1.4733294684e+02 2.3514391589e+00
1.1907000000e+01 1.4786662401e+02 2.3527760394e+00
1.1905000000e+01 1.4840064805e+02 2.3541049949e+00
1.1902000000e+01 1.4893501853e+02 2.3550588789e+00
1.1900000000e+01 1.4946973499e+02 2.3563722129e+00
1.1898000000e+01 1.5000479699e+02 2.3576777017e+00
1.1895000000e+01 1.5054020407e+02 2.3586086482e+00
1.1893000000e+01 1.5107595581e+02 2.3598986779e+00
1.1890000000e+01 1.5161205174e+02 2.3608145219e+00
1.1888000000e+01 1.5214849144e+02 2.3620892010e+00
1.1885000000e+01 1.5268527446e+02 2.3629900544e+00
1.1883000000e+01 1.5322240036e+02 2.3642494910e+00
1.1880000000e+01 1.5375986870e+02 2.3651354652e+00
1.1878000000e+01 1.5429767906e+02 2.3663797669e+00
1.1875000000e+01 1.5483583099e+02 2.3672509730e+00
1.1872000000e+01 1.5537432407e+02 2.3681149146e+00
1.1870000000e+01 1.5591315785e+02 2.3693367959e+00
1.1867000000e+01 1.5645233192e+02 2.3701861358e+00
1.1865000000e+01 1.5699184584e+02 2.3713931509e+00
1.1862000000e+01 1.5753169918e+02 2.3722279991e+00
1.1859000000e+01 1.5807189152e+02 2.3730557224e+00
1.1857000000e+01 1.5861242243e+02 2.3742407201e+00
1.1854000000e+01 1.5915329149e+02 2.3750541164e+00
1.1852000000e+01 1.5969449828e+02 2.3762245138e+00
1.1849000000e+01 1.6023604237e+02 2.3770236918e+00
1.1846000000e+01 1.6077792335e+02 2.3778158829e+00
1.1843000000e+01 1.6132014080e+02 2.3786011148e+00
1.1841000000e+01 1.6186269429e+02 2.3797427977e+00
1.1838000000e+01 1.6240558343e+02 2.3805140286e+00
1.1835000000e+01 1.6294880778e+02 2.3812783823e+00
1.1833000000e+01 1.6349236694e+02 2.3823987646e+00
1.1830000000e+01 1.6403626049e+02 2.3831492787e+00
1.1827000000e+01 1.6458048803e+02 2.3838929969e+00
1.1824000000e+01 1.6512504915e+02 2.3846299465e+00
1.1821000000e+01 1.6566994343e+02 2.3853601544e+00
1.1819000000e+01 1.6621517047e+02 2.3864456768e+00
1.1816000000e+01 1.6676072986e+02 2.3871623122e+00
1.1813000000e+01 1.6730662121e+02 2.3878722864e+00
1.1810000000e+01 1.6785284410e+02 2.3885756261e+00
1.1807000000e+01 1.6839939814e+02 2.3892723582e+00
1.1805000000e+01 1.6894628292e+02 2.3903236729e+00
1.1802000000e+01 1.6949349805e+02 2.3910070961e+00
1.1799000000e+01 1.7004104312e+02 2.3916839909e+00
1.1796000000e+01 1.7058891774e+02 2.3923543836e+00
1.1793000000e+01 1.7113712151e+02 2.3930183008e+00
1.1790000000e+01 1.7168565404e+02 2.3936757686e+00
1.1787000000e+01 1.7223451494e+02 2.3943268133e+00
1.1784000000e+01 1.7278370380e+02 2.3949714611e+00
1.1781000000e+01 1.7333322025e+02 2.3956097379e+00
1.1779000000e+01 1.7388306389e+02 2.3966012463e+00
1.1776000000e+01 1.7443323433e+02 2.3972266812e+00
1.1773000000e+01 1.7498373118e+02 2.3978458225e+00
1.1770000000e+01 1.7553455406e+02 2.3984586959e+00
1.1767000000e+01 1.7608570259e+02 2.3990653273e+00
1.1764000000e+01 1.7663717637e+02 2.3996657421e+00
1.1761000000e+01 1.7718897502e+02 2.4002599659e+00
1.1758000000e+01 1.7774109817e+02 2.4008480243e+00
1.1755000000e+01 1.7829354543e+02 2.4014299425e+00
1.1752000000e+01 1.7884631642e+02 2.4020057459e+00
1.1749000000e+01 1.7939941076e+02 2.4025754598e+00
1.1746000000e+01 1.7995282808e+02 2.4031391092e+00
1.1743000000e+01 1.8050656799e+02 2.4036967194e+00
1.1740000000e+01 1.8106063013e+02 2.4042483152e+00
1.1737000000e+01 1.8161501412e+02 2.4047939216e+00
1.1734000000e+01 1.8216971958e+02 2.4053335634e+00
1.1731000000e+01 1.8272474615e+02 2.4058672655e+00
1.1728000000e+01 1.8328009344e+02 2.4063950525e+00
1.1725000000e+01 1.8383576110e+02 2.4069169491e+00
1.1722000000e+01 1.8439174876e+02 2.4074329797e+00
1.1719000000e+01 1.8494805603e+02 2.4079431689e+00
1.1716000000e+01 1.8550468257e+02 2.4084475410e+00
1.1713000000e+01 1.8606162800e+02 2.4089461203e+00
1.1709000000e+01 1.8661889195e+02 2.4090835621e+00
1.1706000000e+01 1.8717647407e+02 2.4095708162e+00
1.1703000000e+01 1.8773437399e+02 2.4100523502e+00
1.1700000000e+01 1.8829259135e+02 2.4105281883e+00
1.1697000000e+01 1.8885112579e+02 2.4109983543e+00
1.1694000000e+01 1.8940997695e+02 2.4114628722e+00
1.1691000000e+01 1.8996914447e+02 2.4119217655e+00
1.1688000000e+01 1.9052862800e+02 2.4123750581e+00
1.1685000000e+01 1.9108842717e+02 2.4128227735e+00
1.1682000000e+01 1.9164854163e+02 2.4132649353e+00
1.1678000000e+01 1.9220897103e+02 2.4133480780e+00
1.1675000000e+01 1.9276971501e+02 2.4137793935e+00
1.1672000000e+01 1.9333077322e+02 2.4142052257e+00
1.1669000000e+01 1.9389214531e+02 2.4146255979e+00
1.1666000000e+01 1.9445383092e+02 2.4150405332e+00
1.1663000000e+01 1.9501582972e+02 2.4154500547e+00
1.1660000000e+01 1.9557814135e+02 2.4158541853e+00
1.1656000000e+01 1.9614076546e+02 2.4159007887e+00
1.1653000000e+01 1.9670370170e+02 2.4162943987e+00
1.1650000000e+01 1.9726694973e+02 2.4166826867e+00
1.1647000000e+01 1.9783050921e+02 2.4170656753e+00
1.1644000000e+01 1.9839437979e+02 2.4174433870e+00
1.1641000000e+01 1.9895856113e+02 2.4178158443e+00
1.1637000000e+01 1.9952305289e+02 2.4178320575e+00
1.1634000000e+01 2.0008785472e+02 2.4181942673e+00
1.1631000000e+01 2.0065296628e+02 2.4185512900e+00
1.1628000000e+01 2.0121838724e+02 2.4189031480e+00
1.1625000000e+01 2.0178411726e+02 2.4192498632e+00
1.1622000000e+01 2.0235015600e+02 2.4195914578e+00
1.1618000000e+01 2.0291650312e+02 2.4195780958e+00
1.1615000000e+01 2.0348315830e+02 2.4199097100e+00
1.1612000000e+01 2.0405012118e+02 2.4202362695e+00
1.1609000000e+01 2.0461739145e+02 2.4205577959e+00
1.1606000000e+01 2.0518496876e+02 2.4208743110e+00
1.1602000000e+01 2.0575285279e+02 2.4208369431e+00
1.1599000000e+01 2.0632104321e+02 2.4211436961e+00
1.1596000000e+01 2.0688953968e+02 2.4214455024e+00
1.1593000000e+01 2.0745834187e+02 2.4217423835e+00
1.1589000000e+01 2.0802744946e+02 2.4216862394e+00
1.1586000000e+01 2.0859686212e+02 2.4219735301e+00
1.1583000000e+01 2.0916657953e+02 2.4222559594e+00
1.1580000000e+01 2.0973660135e+02 2.4225335482e+00
1.1577000000e+01 2.1030692727e+02 2.4228063175e+00
1.1573000000e+01 2.1087755695e+02 2.4227271381e+00
1.1570000000e+01 2.1144849008e+02 2.4229905282e+00
1.1567000000e+01 2.1201972634e+02 2.4232491615e+00
1.1564000000e+01 2.1259126539e+02 2.4235030587e+00
1.1560000000e+01 2.1316310693e+02 2.4234058662e+00
1.1557000000e+01 2.1373525063e+02 2.4236505502e+00
1.1554000000e+01 2.1430769617e+02 2.4238905598e+00
1.1551000000e+01 2.1488044324e+02 2.4241259153e+00
1.1547000000e+01 2.1545349152e+02 2.4240110405e+00
1.1544000000e+01 2.1602684069e+02 2.4242373465e+00
1.1541000000e+01 2.1660049043e+02 2.4244590592e+00
1.1538000000e+01 2.1717444044e+02 2.4246761987e+00
1.1534000000e+01 2.1774869039e+02 2.4245439672e+00
1.1531000000e+01 2.1832323998e+02 2.4247522183e+00
1.1528000000e+01 2.1889808889e+02 2.4249559560e+00
1.1525000000e+01 2.1947323682e+02 2.4251552001e+00
1.1521000000e+01 2.2004868344e+02 2.4250059323e+00
1.1518000000e+01 2.2062442845e+02 2.4251964467e+00
1.1515000000e+01 2.2120047155e+02 2.4253825265e+00
1.1512000000e+01 2.2177681242e+02 2.4255641911e+00
1.1508000000e+01 2.2235345076e+02 2.4253982025e+00
1.1505000000e+01 2.2293038625e+02 2.4255712937e+00
1.1502000000e+01 2.2350761860e+02 2.4257400277e+00
1.1498000000e+01 2.2408514750e+02 2.4255617486e+00
1.1495000000e+01 2.2466297265e+02 2.4257220247e+00
1.1492000000e+01 2.2524109373e+02 2.4258780012e+00
1.1489000000e+01 2.2581951046e+02 2.4260296970e+00
1.1485000000e+01 2.2639822252e+02 2.4258352368e+00
1.1482000000e+01 2.2697722961e+02 2.4259786267e+00
1.1479000000e+01 2.2755653144e+02 2.4261177924e+00
1.1476000000e+01 2.2813612771e+02 2.4262527526e+00
1.1472000000e+01 2.2871601811e+02 2.4260424131e+00
1.1469000000e+01 2.2929620236e+02 2.4261692170e+00
1.1466000000e+01 2.2987668014e+02 2.4262918710e+00
1.1462000000e+01 2.3045745117e+02 2.4260698631e+00
1.1459000000e+01 2.3103851514e+02 2.4261844715e+00
1.1456000000e+01 2.3161987178e+02 2.4262949850e+00
1.1453000000e+01 2.3220152077e+02 2.4264014218e+00
1.1449000000e+01 2.3278346182e+02 2.4261640508e+00
