0.0000000000e+00 -3.7967462218e+01 0.0000000000e+00
0.0000000000e+00 -3.7577144107e+01 0.0000000000e+00
0.0000000000e+00 -3.7186178162e+01 0.0000000000e+00
0.0000000000e+00 -3.6794566524e+01 0.0000000000e+00
0.0000000000e+00 -3.6402311315e+01 0.0000000000e+00
0.0000000000e+00 -3.6009414640e+01 0.0000000000e+00
0.0000000000e+00 -3.5615878587e+01 0.0000000000e+00
0.0000000000e+00 -3.5221705227e+01 0.0000000000e+00
0.0000000000e+00 -3.4826896614e+01 0.0000000000e+00
0.0000000000e+00 -3.4431454785e+01 0.0000000000e+00
0.0000000000e+00 -3.4035381762e+01 0.0000000000e+00
0.0000000000e+00 -3.3638679551e+01 0.0000000000e+00
0.0000000000e+00 -3.3241350141e+01 0.0000000000e+00
0.0000000000e+00 -3.2843395505e+01 0.0000000000e+00
0.0000000000e+00 -3.2444817603e+01 0.0000000000e+00
0.0000000000e+00 -3.2045618378e+01 0.0000000000e+00
0.0000000000e+00 -3.1645799757e+01 0.0000000000e+00
0.0000000000e+00 -3.1245363654e+01 0.0000000000e+00
0.0000000000e+00 -3.0844311967e+01 0.0000000000e+00
0.0000000000e+00 -3.0442646580e+01 0.0000000000e+00
0.0000000000e+00 -3.0040369363e+01 0.0000000000e+00
0.0000000000e+00 -2.9637482172e+01 0.0000000000e+00
0.0000000000e+00 -2.9233986847e+01 0.0000000000e+00
0.0000000000e+00 -2.8829885217e+01 0.0000000000e+00
0.0000000000e+00 -2.8425179095e+01 0.0000000000e+00
0.0000000000e+00 -2.8019870282e+01 0.0000000000e+00
0.0000000000e+00 -2.7613960565e+01 0.0000000000e+00
0.0000000000e+00 -2.7207451717e+01 0.0000000000e+00
0.0000000000e+00 -2.6800345500e+01 0.0000000000e+00
0.0000000000e+00 -2.6392643662e+01 0.0000000000e+00
0.0000000000e+00 -2.5984347937e+01 0.0000000000e+00
0.0000000000e+00 -2.5575460049e+01 0.0000000000e+00
0.0000000000e+00 -2.5165981708e+01 0.0000000000e+00
0.0000000000e+00 -2.4755914611e+01 0.0000000000e+00
0.0000000000e+00 -2.4345260445e+01 0.0000000000e+00
0.0000000000e+00 -2.3934020883e+01 0.0000000000e+00
0.0000000000e+00 -2.3522197588e+01 0.0000000000e+00
0.0000000000e+00 -2.3109792208e+01 0.0000000000e+00
0.0000000000e+00 -2.2696806383e+01 0.0000000000e+00
0.0000000000e+00 -2.2283241740e+01 0.0000000000e+00
0.0000000000e+00 -2.1869099895e+01 0.0000000000e+00
0.0000000000e+00 -2.1454382451e+01 0.0000000000e+00
0.0000000000e+00 -2.1039091003e+01 0.0000000000e+00
0.0000000000e+00 -2.0623227133e+01 0.0000000000e+00
0.0000000000e+00 -2.0206792411e+01 0.0000000000e+00
0.0000000000e+00 -1.9789788400e+01 0.0000000000e+00
0.0000000000e+00 -1.9372216649e+01 0.0000000000e+00
0.0000000000e+00 -1.8954078698e+01 0.0000000000e+00
0.0000000000e+00 -1.8535376076e+01 0.0000000000e+00
0.0000000000e+00 -1.8116110302e+01 0.0000000000e+00
0.0000000000e+00 -1.7696282884e+01 0.0000000000e+00
0.0000000000e+00 -1.7275895322e+01 0.0000000000e+00
0.0000000000e+00 -1.6854949105e+01 0.0000000000e+00
0.0000000000e+00 -1.6433445710e+01 0.0000000000e+00
0.0000000000e+00 -1.6011386608e+01 0.0000000000e+00
0.0000000000e+00 -1.5588773258e+01 0.0000000000e+00
0.0000000000e+00 -1.5165607110e+01 0.0000000000e+00
0.0000000000e+00 -1.4741889604e+01 0.0000000000e+00
0.0000000000e+00 -1.4317622172e+01 0.0000000000e+00
0.0000000000e+00 -1.3892806235e+01 0.0000000000e+00
0.0000000000e+00 -1.3467443206e+01 0.0000000000e+00
0.0000000000e+00 -1.3041534489e+01 0.0000000000e+00
0.0000000000e+00 -1.2615081479e+01 0.0000000000e+00
0.0000000000e+00 -1.2188085561e+01 0.0000000000e+00
0.0000000000e+00 -1.1760548114e+01 0.0000000000e+00
0.0000000000e+00 -1.1332470504e+01 0.0000000000e+00
0.0000000000e+00 -1.0903854091e+01 0.0000000000e+00
0.0000000000e+00 -1.0474700228e+01 0.0000000000e+00
0.0000000000e+00 -1.0045010256e+01 0.0000000000e+00
0.0000000000e+00 -9.6147855111e+00 0.0000000000e+00
0.0000000000e+00 -9.1840273181e+00 0.0000000000e+00
0.0000000000e+00 -8.7527369955e+00 0.0000000000e+00
0.0000000000e+00 -8.3209158531e+00 0.0000000000e+00
0.0000000000e+00 -7.8885651927e+00 0.0000000000e+00
0.0000000000e+00 -7.4556863082e+00 0.0000000000e+00
0.0000000000e+00 -7.0222804857e+00 0.0000000000e+00
0.0000000000e+00 -6.5883490032e+00 0.0000000000e+00
0.0000000000e+00 -6.1538931314e+00 0.0000000000e+00
0.0000000000e+00 -5.7189141331e+00 0.0000000000e+00
0.0000000000e+00 -5.2834132634e+00 0.0000000000e+00
0.0000000000e+00 -4.8473917702e+00 0.0000000000e+00
0.0000000000e+00 -4.4108508937e+00 0.0000000000e+00
0.0000000000e+00 -3.9737918670e+00 0.0000000000e+00
0.0000000000e+00 -3.5362159157e+00 0.0000000000e+00
0.0000000000e+00 -3.0981242583e+00 0.0000000000e+00
0.0000000000e+00 -2.6595181060e+00 0.0000000000e+00
0.0000000000e+00 -2.2203986631e+00 0.0000000000e+00
0.0000000000e+00 -1.7807671267e+00 0.0000000000e+00
0.0000000000e+00 -1.3406246871e+00 0.0000000000e+00
0.0000000000e+00 -8.9997252765e-01 0.0000000000e+00
0.0000000000e+00 -4.5881182477e-01 0.0000000000e+00
0.0000000000e+00 -1.7143748245e-02 0.0000000000e+00
1.0130000000e+00 4.2503053888e-01 1.5099281535e-03
1.4420000000e+00 8.6770988022e-01 4.3594169679e-03
1.7660000000e+00 1.3108931260e+00 8.0170959019e-03
2.0360000000e+00 1.7545791328e+00 1.2300519343e-02
2.2710000000e+00 2.1987667639e+00 1.7092393071e-02
2.4810000000e+00 2.6434548888e+00 2.2315282458e-02
2.6730000000e+00 3.0886423836e+00 2.7944129807e-02
2.8490000000e+00 3.5343281303e+00 3.3880537871e-02
3.0130000000e+00 3.9805110174e+00 4.0128224686e-02
3.1670000000e+00 4.4271899396e+00 4.6663296860e-02
3.3120000000e+00 4.8743637976e+00 5.3441910574e-02
3.4490000000e+00 5.3220314982e+00 6.0432713011e-02
3.5790000000e+00 5.7701919542e+00 6.7617683113e-02
3.7030000000e+00 6.2188440845e+00 7.4992599257e-02
3.8220000000e+00 6.6679868138e+00 8.2567269328e-02
3.9350000000e+00 7.1176190727e+00 9.0230969038e-02
4.0440000000e+00 7.5677397974e+00 9.8070054011e-02
4.1490000000e+00 8.0183479302e+00 1.0605064002e-01
4.2500000000e+00 8.4694424189e+00 1.1413810090e-01
4.3480000000e+00 8.9210222170e+00 1.2237944212e-01
4.4420000000e+00 9.3730862837e+00 1.3066420572e-01
4.5330000000e+00 9.8256335835e+00 1.3904588656e-01
4.6210000000e+00 1.0278663087e+01 1.4749913010e-01
4.7070000000e+00 1.0732173769e+01 1.5609464331e-01
4.7900000000e+00 1.1186164612e+01 1.6471728049e-01
4.8700000000e+00 1.1640634601e+01 1.7334115201e-01
4.9480000000e+00 1.2095582728e+01 1.8204681989e-01
5.0250000000e+00 1.2551007991e+01 1.9092809437e-01
5.0990000000e+00 1.3006909392e+01 1.9975274843e-01
5.1710000000e+00 1.3463285939e+01 2.0861109728e-01
5.2410000000e+00 1.3920136643e+01 2.1748698792e-01
5.3100000000e+00 1.4377460523e+01 2.2648679159e-01
5.3760000000e+00 1.4835256602e+01 2.3535241283e-01
5.4420000000e+00 1.5293523907e+01 2.4444454955e-01
5.5050000000e+00 1.5752261472e+01 2.5337018541e-01
5.5670000000e+00 1.6211468335e+01 2.6237364650e-01
5.6280000000e+00 1.6671143537e+01 2.7144787551e-01
5.6880000000e+00 1.7131286127e+01 2.8058575235e-01
5.7460000000e+00 1.7591895157e+01 2.8963658834e-01
5.8020000000e+00 1.8052969684e+01 2.9858458721e-01
5.8580000000e+00 1.8514508771e+01 3.0771239579e-01
5.9120000000e+00 1.8976511484e+01 3.1671741057e-01
5.9660000000e+00 1.9438976894e+01 3.2589349863e-01
6.0180000000e+00 1.9901904077e+01 3.3492689787e-01
6.0690000000e+00 2.0365292114e+01 3.4396241277e-01
6.1190000000e+00 2.0829140090e+01 3.5299293154e-01
