5.9950000000e+00 1.1094810703e+01 2.5371207330e-01
6.0820000000e+00 1.1505611396e+01 2.6532626156e-01
6.1680000000e+00 1.1916899687e+01 2.7715786636e-01
6.2510000000e+00 1.2328674422e+01 2.8893563152e-01
6.3310000000e+00 1.2740934456e+01 3.0063173775e-01
6.4100000000e+00 1.3153678647e+01 3.1249671914e-01
6.4870000000e+00 1.3566905864e+01 3.2438091666e-01
6.5610000000e+00 1.3980614979e+01 3.3612120256e-01
6.6340000000e+00 1.4394804873e+01 3.4798836980e-01
6.7050000000e+00 1.4809474431e+01 3.5982272711e-01
6.7750000000e+00 1.5224622547e+01 3.7176241704e-01
6.8420000000e+00 1.5640248120e+01 3.8348283443e-01
6.9080000000e+00 1.6056350055e+01 3.9528075817e-01
6.9730000000e+00 1.6472927265e+01 4.0714852326e-01
7.0360000000e+00 1.6889978666e+01 4.1891085208e-01
7.0980000000e+00 1.7307503184e+01 4.3072159743e-01
7.1580000000e+00 1.7725499749e+01 4.4239963139e-01
7.2170000000e+00 1.8143967296e+01 4.5410488465e-01
7.2750000000e+00 1.8562904768e+01 4.6582971681e-01
7.3310000000e+00 1.8982311113e+01 4.7738457715e-01
7.3870000000e+00 1.9402185285e+01 4.8912288325e-01
7.4410000000e+00 1.9822526244e+01 5.0067051814e-01
7.4940000000e+00 2.0243332956e+01 5.1220190624e-01
7.5460000000e+00 2.0664604391e+01 5.2370959214e-01
7.5970000000e+00 2.1086339527e+01 5.3518616036e-01
7.6470000000e+00 2.1508537346e+01 5.4662424119e-01
7.6960000000e+00 2.1931196837e+01 5.5801651635e-01
7.7440000000e+00 2.2354316992e+01 5.6935572435e-01
7.7910000000e+00 2.2777896811e+01 5.8063466573e-01
7.8370000000e+00 2.3201935299e+01 5.9184620806e-01
7.8820000000e+00 2.3626431465e+01 6.0298329065e-01
7.9260000000e+00 2.4051384325e+01 6.1403892916e-01
7.9700000000e+00 2.4476792899e+01 6.2522117389e-01
8.0120000000e+00 2.4902656213e+01 6.3609557835e-01
8.0540000000e+00 2.5328973298e+01 6.4708756314e-01
8.0950000000e+00 2.5755743190e+01 6.5797541683e-01
8.1360000000e+00 2.6182964929e+01 6.6897647916e-01
8.1750000000e+00 2.6610637563e+01 6.7963834082e-01
8.2140000000e+00 2.7038760142e+01 6.9040466457e-01
8.2530000000e+00 2.7467331723e+01 7.0127545267e-01
8.2900000000e+00 2.7896351367e+01 7.1178542917e-01
8.3270000000e+00 2.8325818140e+01 7.2239133971e-01
8.3630000000e+00 2.8755731113e+01 7.3285641190e-01
8.3990000000e+00 2.9186089361e+01 7.4341319427e-01
8.4340000000e+00 2.9616891965e+01 7.5382085751e-01
8.4680000000e+00 3.0048138010e+01 7.6407333593e-01
8.5020000000e+00 3.0479826587e+01 7.7440929446e-01
8.5350000000e+00 3.0911956789e+01 7.8458206615e-01
8.5680000000e+00 3.1344527716e+01 7.9483423955e-01
8.6000000000e+00 3.1777538471e+01 8.0491536493e-01
8.6310000000e+00 3.2210988164e+01 8.1481972956e-01
8.6620000000e+00 3.2644875906e+01 8.2479565933e-01
8.6930000000e+00 3.3079200815e+01 8.3484300779e-01
8.7230000000e+00 3.3513962013e+01 8.4470408667e-01
8.7520000000e+00 3.3949158626e+01 8.5437343584e-01
8.7810000000e+00 3.4384789784e+01 8.6410666111e-01
8.8100000000e+00 3.4820854622e+01 8.7390359544e-01
8.8380000000e+00 3.5257352280e+01 8.8349969809e-01
8.8650000000e+00 3.5694281900e+01 8.9288977681e-01
8.8920000000e+00 3.6131642630e+01 9.0233635240e-01
8.9190000000e+00 3.6569433622e+01 9.1183924614e-01
8.9450000000e+00 3.7007654032e+01 9.2112745554e-01
8.9710000000e+00 3.7446303019e+01 9.3046841729e-01
8.9970000000e+00 3.7885379749e+01 9.3986194318e-01
9.0220000000e+00 3.8324883389e+01 9.4903235508e-01
9.0460000000e+00 3.8764813112e+01 9.5797489022e-01
9.0700000000e+00 3.9205168093e+01 9.6696332472e-01
9.0940000000e+00 3.9645947513e+01 9.7599747059e-01
9.1180000000e+00 4.0087150557e+01 9.8507713450e-01
9.1410000000e+00 4.0528776412e+01 9.9391931564e-01
9.1640000000e+00 4.0970824269e+01 1.0028037348e+00
9.1860000000e+00 4.1413293326e+01 1.0114446013e+00
9.2080000000e+00 4.1856182782e+01 1.0201245304e+00
9.2300000000e+00 4.2299491839e+01 1.0288433313e+00
9.2510000000e+00 4.2743219706e+01 1.0373111568e+00
9.2720000000e+00 4.3187365593e+01 1.0458147865e+00
9.2930000000e+00 4.3631928714e+01 1.0543540312e+00
9.3130000000e+00 4.4076908289e+01 1.0626351489e+00
9.3330000000e+00 4.4522303538e+01 1.0709489259e+00
9.3530000000e+00 4.4968113688e+01 1.0792951761e+00
9.3720000000e+00 4.5414337967e+01 1.0873764246e+00
9.3910000000e+00 4.5860975609e+01 1.0954873055e+00
9.4100000000e+00 4.6308025850e+01 1.1036276379e+00
9.4290000000e+00 4.6755487929e+01 1.1117972381e+00
9.4470000000e+00 4.7203361090e+01 1.1196938600e+00
9.4650000000e+00 4.7651644580e+01 1.1276170306e+00
9.4830000000e+00 4.8100337648e+01 1.1355665726e+00
9.5000000000e+00 4.8549439549e+01 1.1432368429e+00
9.5180000000e+00 4.8998949539e+01 1.1512374490e+00
9.5350000000e+00 4.9448866878e+01 1.1589561899e+00
9.5510000000e+00 4.9899190831e+01 1.1663896098e+00
9.5680000000e+00 5.0349920665e+01 1.1741539455e+00
9.5840000000e+00 5.0801055649e+01 1.1816304890e+00
9.6000000000e+00 5.1252595058e+01 1.1891278250e+00
9.6160000000e+00 5.1704538168e+01 1.1966457893e+00
9.6310000000e+00 5.2156884259e+01 1.2038702808e+00
9.6460000000e+00 5.2609632615e+01 1.2111130585e+00
9.6610000000e+00 5.3062782522e+01 1.2183739679e+00
9.6760000000e+00 5.3516333270e+01 1.2256528532e+00
9.6910000000e+00 5.3970284150e+01 1.2329495568e+00
9.7050000000e+00 5.4424634460e+01 1.2399451431e+00
9.7190000000e+00 5.4879383499e+01 1.2469563436e+00
9.7330000000e+00 5.5334530567e+01 1.2539830118e+00
9.7470000000e+00 5.5790074970e+01 1.2610249998e+00
9.7600000000e+00 5.6246016017e+01 1.2677597494e+00
9.7740000000e+00 5.6702353019e+01 1.2748310250e+00
9.7870000000e+00 5.7159085288e+01 1.2815929970e+00
9.8000000000e+00 5.7616212143e+01 1.2883679378e+00
9.8130000000e+00 5.8073732904e+01 1.2951557092e+00
9.8250000000e+00 5.8531646893e+01 1.3016294650e+00
9.8370000000e+00 5.8989953435e+01 1.3081141177e+00
9.8500000000e+00 5.9448651861e+01 1.3149378636e+00
9.8620000000e+00 5.9907741501e+01 1.3214447312e+00
9.8730000000e+00 6.0367221690e+01 1.3276321917e+00
9.8850000000e+00 6.0827091765e+01 1.3341591629e+00
9.8970000000e+00 6.1287351066e+01 1.3406963929e+00
9.9080000000e+00 6.1747998935e+01 1.3469115097e+00
9.9190000000e+00 6.2209034719e+01 1.3531351066e+00
9.9300000000e+00 6.2670457765e+01 1.3593670671e+00
9.9410000000e+00 6.3132267425e+01 1.3656072743e+00
9.9510000000e+00 6.3594463053e+01 1.3715204598e+00
9.9620000000e+00 6.4057044004e+01 1.3777760835e+00
9.9720000000e+00 6.4520009639e+01 1.3837030443e+00
9.9820000000e+00 6.4983359318e+01 1.3896363880e+00
9.9920000000e+00 6.5447092406e+01 1.3955760093e+00
1.0002000000e+01 6.5911208271e+01 1.4015218027e+00
1.0012000000e+01 6.6375706282e+01 1.4074736622e+00
1.0022000000e+01 6.6840585810e+01 1.4134314815e+00
1.0031000000e+01 6.7305846232e+01 1.4190546059e+00
1.0040000000e+01 6.7771486924e+01 1.4246822005e+00
1.0050000000e+01 6.8237507267e+01 1.4306559600e+00
1.0059000000e+01 6.8703906642e+01 1.4362928278e+00
1.0067000000e+01 6.9170684435e+01 1.4415908699e+00
1.0076000000e+01 6.9637840032e+01 1.4472354083e+00
1.0085000000e+01 7.0105372825e+01 1.4528839469e+00
1.0093000000e+01 7.0573282205e+01 1.4581916123e+00
1.0102000000e+01 7.1041567568e+01 1.4638472767e+00
1.0110000000e+01 7.1510228309e+01 1.4691607355e+00
1.0118000000e+01 7.1979263830e+01 1.4744766859e+00
1.0126000000e+01 7.2448673531e+01 1.4797950457e+00
1.0134000000e+01 7.2918456818e+01 1.4851157328e+00
1.0142000000e+01 7.3388613097e+01 1.4904386650e+00
1.0149000000e+01 7.3859141777e+01 1.4954151469e+00
1.0157000000e+01 7.4330042270e+01 1.5007417917e+00
1.0164000000e+01 7.4801313990e+01 1.5057207980e+00
1.0171000000e+01 7.5272956352e+01 1.5107007089e+00
1.0179000000e+01 7.5744968775e+01 1.5160320771e+00
1.0186000000e+01 7.6217350680e+01 1.5210140721e+00
1.0193000000e+01 7.6690101489e+01 1.5259967575e+00
1.0199000000e+01 7.7163220628e+01 1.5306279980e+00
1.0206000000e+01 7.7636707524e+01 1.5356113814e+00
1.0213000000e+01 7.8110561607e+01 1.5405952492e+00
1.0219000000e+01 7.8584782308e+01 1.5452260879e+00
1.0226000000e+01 7.9059369062e+01 1.5502102535e+00
1.0232000000e+01 7.9534321304e+01 1.5548403648e+00
1.0238000000e+01 8.0009638474e+01 1.5594698066e+00
1.0245000000e+01 8.0485320011e+01 1.5644537003e+00
1.0251000000e+01 8.0961365358e+01 1.5690820469e+00
1.0256000000e+01 8.1437773960e+01 1.5733535359e+00
1.0262000000e+01 8.1914545264e+01 1.5779797204e+00
1.0268000000e+01 8.2391678719e+01 1.5826049457e+00
1.0274000000e+01 8.2869173776e+01 1.5872291541e+00
1.0279000000e+01 8.3347029888e+01 1.5914946874e+00
1.0285000000e+01 8.3825246511e+01 1.5961162943e+00
1.0290000000e+01 8.4303823101e+01 1.6003783553e+00
1.0295000000e+01 8.4782759118e+01 1.6046384243e+00
1.0301000000e+01 8.5262054023e+01 1.6092555344e+00
1.0306000000e+01 8.5741707279e+01 1.6135118352e+00
1.0311000000e+01 8.6221718353e+01 1.6177660019e+00
1.0316000000e+01 8.6702086711e+01 1.6220179886e+00
1.0321000000e+01 8.7182811822e+01 1.6262677494e+00
1.0325000000e+01 8.7663893158e+01 1.6301544232e+00
1.0330000000e+01 8.8145330193e+01 1.6343992584e+00
1.0335000000e+01 8.8627122400e+01 1.6386417341e+00
1.0339000000e+01 8.9109269258e+01 1.6425200150e+00
1.0344000000e+01 8.9591770245e+01 1.6467573097e+00
1.0348000000e+01 9.0074624843e+01 1.6506296979e+00
1.0353000000e+01 9.0557832534e+01 1.6548616446e+00
1.0357000000e+01 9.1041392802e+01 1.6587279874e+00
1.0361000000e+01 9.1525305136e+01 1.6625911062e+00
1.0365000000e+01 9.2009569022e+01 1.6664509663e+00
1.0369000000e+01 9.2494183951e+01 1.6703075334e+00
1.0373000000e+01 9.2979149416e+01 1.6741607732e+00
1.0377000000e+01 9.3464464910e+01 1.6780106515e+00
1.0381000000e+01 9.3950129929e+01 1.6818571343e+00
1.0385000000e+01 9.4436143972e+01 1.6857001876e+00
1.0388000000e+01 9.4922506536e+01 1.6891745560e+00
1.0392000000e+01 9.5409217124e+01 1.6930103865e+00
1.0395000000e+01 9.5896275239e+01 1.6964769673e+00
1.0399000000e+01 9.6383680385e+01 1.7003054535e+00
1.0402000000e+01 9.6871432068e+01 1.7037641383e+00
1.0406000000e+01 9.7359529798e+01 1.7075851600e+00
1.0409000000e+01 9.7847973084e+01 1.7110358415e+00
1.0412000000e+01 9.8336761438e+01 1.7144823699e+00
1.0415000000e+01 9.8825894373e+01 1.7179247217e+00
1.0419000000e+01 9.9315371405e+01 1.7217302201e+00
1.0422000000e+01 9.9805192050e+01 1.7251643628e+00
1.0425000000e+01 1.0029535583e+02 1.7285942562e+00
1.0427000000e+01 1.0078586226e+02 1.7316518970e+00
1.0430000000e+01 1.0127671086e+02 1.7350730176e+00
1.0433000000e+01 1.0176790116e+02 1.7384898232e+00
1.0436000000e+01 1.0225943269e+02 1.7419022913e+00
1.0439000000e+01 1.0275130496e+02 1.7453103993e+00
1.0441000000e+01 1.0324351751e+02 1.7483451657e+00
1.0444000000e+01 1.0373606987e+02 1.7517442956e+00
1.0446000000e+01 1.0422896158e+02 1.7547696821e+00
1.0449000000e+01 1.0472219215e+02 1.7581597570e+00
1.0451000000e+01 1.0521576114e+02 1.7611756980e+00
1.0454000000e+01 1.0570966807e+02 1.7645566418e+00
1.0456000000e+01 1.0620391248e+02 1.7675630728e+00
1.0458000000e+01 1.0669849392e+02 1.7705646468e+00
1.0461000000e+01 1.0719341192e+02 1.7739316679e+00
1.0463000000e+01 1.0768866603e+02 1.7769236394e+00
1.0465000000e+01 1.0818425579e+02 1.7799107121e+00
1.0467000000e+01 1.0868018075e+02 1.7828928732e+00
1.0469000000e+01 1.0917644045e+02 1.7858701098e+00
1.0471000000e+01 1.0967303445e+02 1.7888424095e+00
1.0473000000e+01 1.1016996229e+02 1.7918097597e+00
1.0475000000e+01 1.1066722353e+02 1.7947721480e+00
1.0477000000e+01 1.1116481772e+02 1.7977295622e+00
1.0478000000e+01 1.1166274442e+02 1.8003104041e+00
1.0480000000e+01 1.1216100318e+02 1.8032577054e+00
1.0482000000e+01 1.1265959355e+02 1.8061999988e+00
1.0484000000e+01 1.1315851511e+02 1.8091372727e+00
1.0485000000e+01 1.1365776741e+02 1.8116974468e+00
1.0487000000e+01 1.1415735001e+02 1.8146245281e+00
1.0488000000e+01 1.1465726248e+02 1.8171742699e+00
1.0490000000e+01 1.1515750438e+02 1.8200911224e+00
1.0491000000e+01 1.1565807527e+02 1.8226304055e+00
1.0493000000e+01 1.1615897474e+02 1.8255369940e+00
1.0494000000e+01 1.1666020234e+02 1.8280657928e+00
1.0495000000e+01 1.1716175764e+02 1.8305892953e+00
1.0497000000e+01 1.1766364023e+02 1.8334803724e+00
1.0498000000e+01 1.1816584967e+02 1.8359933560e+00
1.0499000000e+01 1.1866838554e+02 1.8385010297e+00
1.0500000000e+01 1.1917124741e+02 1.8410033899e+00
1.0501000000e+01 1.1967443486e+02 1.8435004330e+00
1.0503000000e+01 1.2017794748e+02 1.8463654487e+00
1.0504000000e+01 1.2068178484e+02 1.8488519218e+00
1.0505000000e+01 1.2118594652e+02 1.8513330655e+00
1.0506000000e+01 1.2169043211e+02 1.8538088768e+00
1.0507000000e+01 1.2219524119e+02 1.8562793524e+00
1.0507000000e+01 1.2270037335e+02 1.8583708451e+00
1.0508000000e+01 1.2320582818e+02 1.8608305766e+00
1.0509000000e+01 1.2371160526e+02 1.8632849657e+00
1.0510000000e+01 1.2421770418e+02 1.8657340098e+00
1.0511000000e+01 1.2472412454e+02 1.8681777061e+00
1.0511000000e+01 1.2523086592e+02 1.8702421207e+00
1.0512000000e+01 1.2573792793e+02 1.8726750600e+00
1.0513000000e+01 1.2624531015e+02 1.8751026461e+00
1.0513000000e+01 1.2675301218e+02 1.8771508017e+00
1.0514000000e+01 1.2726103363e+02 1.8795676266e+00
1.0515000000e+01 1.2776937408e+02 1.8819790935e+00
1.0515000000e+01 1.2827803314e+02 1.8840109993e+00
1.0516000000e+01 1.2878701042e+02 1.8864117022e+00
1.0516000000e+01 1.2929630550e+02 1.8884327712e+00
1.0517000000e+01 1.2980591801e+02 1.8908227102e+00
1.0517000000e+01 1.3031584753e+02 1.8928329503e+00
1.0517000000e+01 1.3082609368e+02 1.8948377673e+00
1.0518000000e+01 1.3133665607e+02 1.8972115459e+00
1.0518000000e+01 1.3184753430e+02 1.8992055485e+00
1.0518000000e+01 1.3235872799e+02 1.9011941382e+00
1.0519000000e+01 1.3287023674e+02 1.9035517657e+00
1.0519000000e+01 1.3338206018e+02 1.9055295568e+00
1.0519000000e+01 1.3389419790e+02 1.9075019457e+00
1.0519000000e+01 1.3440664953e+02 1.9094689366e+00
1.0520000000e+01 1.3491941468e+02 1.9118050405e+00
1.0520000000e+01 1.3543249297e+02 1.9137612567e+00
1.0520000000e+01 1.3594588401e+02 1.9157120864e+00
1.0520000000e+01 1.3645958744e+02 1.9176575340e+00
1.0520000000e+01 1.3697360286e+02 1.9195976040e+00
1.0520000000e+01 1.3748792990e+02 1.9215323010e+00
1.0520000000e+01 1.3800256818e+02 1.9234616296e+00
1.0520000000e+01 1.3851751733e+02 1.9253855946e+00
1.0520000000e+01 1.3903277697e+02 1.9273042006e+00
1.0520000000e+01 1.3954834673e+02 1.9292174524e+00
1.0520000000e+01 1.4006422623e+02 1.9311253548e+00
1.0520000000e+01 1.4058041510e+02 1.9330279128e+00
1.0519000000e+01 1.4109691298e+02 1.9345506304e+00
1.0519000000e+01 1.4161371949e+02 1.9364425251e+00
1.0519000000e+01 1.4213083427e+02 1.9383290918e+00
1.0519000000e+01 1.4264825694e+02 1.9402103357e+00
1.0519000000e+01 1.4316598715e+02 1.9420862617e+00
1.0518000000e+01 1.4368402452e+02 1.9435824510e+00
1.0518000000e+01 1.4420236870e+02 1.9454477755e+00
1.0518000000e+01 1.4472101932e+02 1.9473077993e+00
1.0517000000e+01 1.4523997601e+02 1.9487881701e+00
1.0517000000e+01 1.4575923843e+02 1.9506376315e+00
1.0517000000e+01 1.4627880620e+02 1.9524818099e+00
1.0516000000e+01 1.4679867897e+02 1.9539464322e+00
1.0516000000e+01 1.4731885639e+02 1.9557800880e+00
1.0515000000e+01 1.4783933810e+02 1.9572342621e+00
1.0515000000e+01 1.4836012373e+02 1.9590574232e+00
1.0515000000e+01 1.4888121294e+02 1.9608753319e+00
1.0514000000e+01 1.4940260537e+02 1.9623138773e+00
1.0514000000e+01 1.4992430068e+02 1.9641213323e+00
1.0513000000e+01 1.5044629851e+02 1.9655495122e+00
1.0512000000e+01 1.5096859850e+02 1.9669725433e+00
1.0512000000e+01 1.5149120032e+02 1.9687643907e+00
1.0511000000e+01 1.5201410360e+02 1.9701771087e+00
1.0511000000e+01 1.5253730802e+02 1.9719585758e+00
1.0510000000e+01 1.5306081321e+02 1.9733610151e+00
1.0509000000e+01 1.5358461883e+02 1.9747583521e+00
1.0509000000e+01 1.5410872455e+02 1.9765243261e+00
1.0508000000e+01 1.5463313001e+02 1.9779114375e+00
1.0507000000e+01 1.5515783487e+02 1.9792934750e+00
1.0507000000e+01 1.5568283880e+02 1.9810440267e+00
1.0506000000e+01 1.5620814145e+02 1.9824158920e+00
1.0505000000e+01 1.5673374248e+02 1.9837827121e+00
1.0504000000e+01 1.5725964155e+02 1.9851444969e+00
1.0503000000e+01 1.5778583833e+02 1.9865012563e+00
1.0503000000e+01 1.5831233249e+02 1.9882262998e+00
1.0502000000e+01 1.5883912368e+02 1.9895729786e+00
1.0501000000e+01 1.5936621156e+02 1.9909146609e+00
1.0500000000e+01 1.5989359582e+02 1.9922513568e+00
1.0499000000e+01 1.6042127611e+02 1.9935830762e+00
1.0498000000e+01 1.6094925210e+02 1.9949098292e+00
1.0497000000e+01 1.6147752346e+02 1.9962316259e+00
1.0496000000e+01 1.6200608986e+02 1.9975484763e+00
1.0495000000e+01 1.6253495098e+02 1.9988603904e+00
1.0494000000e+01 1.6306410648e+02 2.0001673785e+00
1.0494000000e+01 1.6359355604e+02 2.0018421049e+00
1.0493000000e+01 1.6412329932e+02 2.0031392004e+00
1.0492000000e+01 1.6465333602e+02 2.0044313989e+00
1.0490000000e+01 1.6518366579e+02 2.0053462714e+00
1.0489000000e+01 1.6571428832e+02 2.0066287804e+00
1.0488000000e+01 1.6624520329e+02 2.0079064241e+00
1.0487000000e+01 1.6677641037e+02 2.0091792125e+00
1.0486000000e+01 1.6730790924e+02 2.0104471558e+00
1.0485000000e+01 1.6783969958e+02 2.0117102642e+00
1.0484000000e+01 1.6837178108e+02 2.0129685479e+00
1.0483000000e+01 1.6890415341e+02 2.0142220171e+00
1.0482000000e+01 1.6943681626e+02 2.0154706819e+00
1.0481000000e+01 1.6996976930e+02 2.0167145526e+00
1.0479000000e+01 1.7050301224e+02 2.0175819831e+00
1.0478000000e+01 1.7103654474e+02 2.0188163797e+00
1.0477000000e+01 1.7157036650e+02 2.0200460138e+00
1.0476000000e+01 1.7210447720e+02 2.0212708956e+00
1.0475000000e+01 1.7263887653e+02 2.0224910354e+00
1.0473000000e+01 1.7317356418e+02 2.0233352143e+00
1.0472000000e+01 1.7370853984e+02 2.0245459888e+00
1.0471000000e+01 1.7424380320e+02 2.0257520531e+00
1.0470000000e+01 1.7477935395e+02 2.0269534172e+00
1.0468000000e+01 1.7531519178e+02 2.0277792200e+00
1.0467000000e+01 1.7585131638e+02 2.0289713064e+00
1.0466000000e+01 1.7638772746e+02 2.0301587243e+00
1.0464000000e+01 1.7692442469e+02 2.0309708900e+00
1.0463000000e+01 1.7746140778e+02 2.0321490962e+00
1.0462000000e+01 1.7799867643e+02 2.0333226657e+00
1.0460000000e+01 1.7853623033e+02 2.0341212993e+00
1.0459000000e+01 1.7907406917e+02 2.0352857230e+00
1.0458000000e+01 1.7961219266e+02 2.0364455418e+00
1.0456000000e+01 1.8015060049e+02 2.0372307482e+00
1.0455000000e+01 1.8068929238e+02 2.0383814871e+00
1.0454000000e+01 1.8122826800e+02 2.0395276528e+00
1.0452000000e+01 1.8176752708e+02 2.0402995368e+00
1.0451000000e+01 1.8230706930e+02 2.0414366886e+00
1.0449000000e+01 1.8284689438e+02 2.0421997828e+00
1.0448000000e+01 1.8338700201e+02 2.0433279649e+00
1.0446000000e+01 1.8392739191e+02 2.0440823166e+00
1.0445000000e+01 1.8446806377e+02 2.0452015736e+00
1.0443000000e+01 1.8500901731e+02 2.0459472299e+00
1.0442000000e+01 1.8555025223e+02 2.0470576060e+00
1.0440000000e+01 1.8609176823e+02 2.0477946141e+00
1.0439000000e+01 1.8663356504e+02 2.0488961536e+00
1.0437000000e+01 1.8717564234e+02 2.0496245605e+00
1.0436000000e+01 1.8771799987e+02 2.0507173076e+00
1.0434000000e+01 1.8826063732e+02 2.0514371603e+00
1.0433000000e+01 1.8880355441e+02 2.0525211591e+00
1.0431000000e+01 1.8934675085e+02 2.0532325044e+00
1.0430000000e+01 1.8989022635e+02 2.0543077990e+00
1.0428000000e+01 1.9043398063e+02 2.0550106837e+00
1.0426000000e+01 1.9097801340e+02 2.0557094107e+00
1.0425000000e+01 1.9152232437e+02 2.0567717887e+00
1.0423000000e+01 1.9206691327e+02 2.0574621257e+00
1.0422000000e+01 1.9261177981e+02 2.0585159101e+00
1.0420000000e+01 1.9315692370e+02 2.0591979034e+00
1.0418000000e+01 1.9370234467e+02 2.0598757989e+00
1.0417000000e+01 1.9424804244e+02 2.0609168340e+00
1.0415000000e+01 1.9479401671e+02 2.0615864560e+00
1.0413000000e+01 1.9534026722e+02 2.0622520161e+00
1.0412000000e+01 1.9588679368e+02 2.0632804022e+00
1.0410000000e+01 1.9643359582e+02 2.0639377586e+00
1.0408000000e+01 1.9698067335e+02 2.0645910886e+00
