0.133 805.689 2.70399e-05 3026.87
0.134 805.68 2.76519e-05 3026.84
0.135 805.672 2.82732e-05 3026.82
0.136 805.663 2.89036e-05 3026.79
0.137 805.654 2.95434e-05 3026.76
0.138 805.645 3.01925e-05 3026.74
0.139 805.636 3.08511e-05 3026.71
0.14 805.628 3.15192e-05 3026.68
0.141 805.618 3.21968e-05 3026.66
0.142 805.609 3.28841e-05 3026.63
0.143 805.6 3.35811e-05 3026.6
0.144 805.591 3.42878e-05 3026.57
0.145 805.582 3.50044e-05 3026.55
0.146 805.572 3.5731e-05 3026.52
0.147 805.563 3.64675e-05 3026.49
0.148 805.553 3.7214e-05 3026.46
0.149 805.544 3.79707e-05 3026.43
0.15 805.534 3.87375e-05 3026.4
0.151 805.525 3.95146e-05 3026.37
0.152 805.515 4.0302e-05 3026.34
0.153 805.505 4.10998e-05 3026.32
0.154 805.495 4.19081e-05 3026.29
0.155 805.485 4.27269e-05 3026.26
0.156 805.475 4.35563e-05 3026.23
0.157 805.465 4.43963e-05 3026.2
0.158 805.455 4.52471e-05 3026.17
0.159 805.445 4.61086e-05 3026.13
0.16 805.435 4.6981e-05 3026.1
0.161 805.424 4.78644e-05 3026.07
0.162 805.414 4.87587e-05 3026.04
0.163 805.403 4.96641e-05 3026.01
0.164 805.393 5.05807e-05 3025.98
0.165 805.382 5.15084e-05 3025.95
0.166 805.372 5.24474e-05 3025.92
0.167 805.361 5.33978e-05 3025.88
0.168 805.35 5.43595e-05 3025.85
0.169 805.339 5.53328e-05 3025.82
0.17 805.328 5.63175e-05 3025.79
0.171 805.318 5.73139e-05 3025.75
0.172 805.306 5.8322e-05 3025.72
0.173 805.295 5.93418e-05 3025.69
0.174 805.284 6.03734e-05 3025.65
0.175 805.273 6.14169e-05 3025.62
0.176 805.262 6.24723e-05 3025.59
0.177 805.25 6.35398e-05 3025.55
0.178 805.239 6.46194e-05 3025.52
0.179 805.227 6.5711e-05 3025.48
0.18 805.216 6.6815e-05 3025.45
0.181 805.204 6.79312e-05 3025.41
0.182 805.193 6.90597e-05 3025.38
0.183 805.181 7.02007e-05 3025.34
0.184 805.169 7.13542e-05 3025.31
0.185 805.157 7.25202e-05 3025.27
0.186 805.145 7.36988e-05 3025.24
0.187 805.133 7.48902e-05 3025.2
0.188 805.121 7.60943e-05 3025.16
0.189 805.109 7.73112e-05 3025.13
0.19 805.097 7.85411e-05 3025.09
0.191 805.085 7.97839e-05 3025.05
0.192 805.072 8.10397e-05 3025.02
0.193 805.06 8.23086e-05 3024.98
0.194 805.047 8.35907e-05 3024.94
0.195 805.035 8.48861e-05 3024.9
0.196 805.022 8.61947e-05 3024.87
0.197 805.01 8.75167e-05 3024.83
0.198 804.997 8.88521e-05 3024.79
0.199 804.984 9.02011e-05 3024.75
0.2 804.971 9.15636e-05 3024.71
0.201 804.958 9.29398e-05 3024.68
0.202 804.945 9.43297e-05 3024.64
0.203 804.932 9.57333e-05 3024.6
0.204 804.919 9.71508e-05 3024.56
0.205 804.906 9.85822e-05 3024.52
0.206 804.893 0.000100028 3024.48
0.207 804.88 0.000101487 3024.44
0.208 804.866 0.000102961 3024.4
0.209 804.853 0.000104448 3024.36
0.21 804.839 0.00010595 3024.32
0.211 804.826 0.000107467 3024.28
0.212 804.812 0.000108997 3024.24
0.213 804.798 0.000110543 3024.2
0.214 804.785 0.000112102 3024.15
0.215 804.771 0.000113676 3024.11
0.216 804.757 0.000115265 3024.07
0.217 804.743 0.000116869 3024.03
0.218 804.729 0.000118487 3023.99
0.219 804.715 0.000120121 3023.95
0.22 804.701 0.000121769 3023.9
0.221 804.687 0.000123432 3023.86
0.222 804.672 0.00012511 3023.82
0.223 804.658 0.000126804 3023.77
0.224 804.644 0.000128512 3023.73
0.225 804.629 0.000130236 3023.69
0.226 804.615 0.000131976 3023.64
0.227 804.6 0.00013373 3023.6
0.228 804.585 0.0001355 3023.56
0.229 804.571 0.000137286 3023.51
0.23 804.556 0.000139087 3023.47
0.231 804.541 0.000140904 3023.42
0.232 804.526 0.000142736 3023.38
0.233 804.511 0.000144585 3023.33
0.234 804.496 0.000146449 3023.29
0.235 804.481 0.000148329 3023.24
0.236 804.466 0.000150226 3023.2
0.237 804.451 0.000152138 3023.15
0.238 804.435 0.000154066 3023.11
0.239 804.42 0.000156011 3023.06
0.24 804.405 0.000157972 3023.01
0.241 804.389 0.000159949 3022.97
0.242 804.374 0.000161943 3022.92
0.243 804.358 0.000163953 3022.87
0.244 804.342 0.00016598 3022.83
0.245 804.326 0.000168023 3022.78
0.246 804.311 0.000170083 3022.73
0.247 804.295 0.00017216 3022.68
0.248 804.279 0.000174254 3022.64
0.249 804.263 0.000176364 3022.59
0.25 804.247 0.000178492 3022.54
0.251 804.231 0.000180636 3022.49
0.252 804.214 0.000182798 3022.44
0.253 804.198 0.000184976 3022.39
